Source,Target,Weight
INTERVITA,Unione Forense per la Tutela dei Diritti Umani,1
INTERVITA,UNITS,1
INTERVITA,UNICEF Italia,1
INTERVITA,UIL,1
INTERVITA,UDI-Unione Donne in Italia,1
INTERVITA,UBI Minor,1
INTERVITA,Terre des Hommes,1
INTERVITA,Save the Children Italia,1
INTERVITA,Rete Educare ai Diritti Umani,1
INTERVITA,Progetto Continenti,1
INTERVITA,Ponte della Memoria,1
INTERSOS,PRO.DO.C.S,1
INTERSOS,Ossigeno per l’Informazione,1
INTERSOS,Oltre Babele,1
IMS,INTERVITA,1
IMS,Movimondo,1
IMS,Medici per i Diritti Umani,1
IMS,Medici Contro la Tortura,1
IMS,Med.ea,1
IMS,Libera,1
IMS,Legambiente,1
IMS,Lega Internazionale per i Diritti e la Liberazione dei Popoli,1
IMS,Law-Legal Aid Worldwide,1
IMS,Laboratorio Diritti Umani,1
IMS,La Gabbianella,1
IMS,Istituto di Medicina del Soccorso,1
IMS,Istituto Cooperazione Economica Internazionale,1
IMS,IRMA,1
IMS,INTERSOS,1
INTERSOS,Movimondo,1
IISMAS,WILPF (Italy),1
IISMAS,VIS,1
IISMAS,VIDES Internazionale,1
IISMAS,Unione Forense per la Tutela dei Diritti Umani,1
IISMAS,UNITS,1
IISMAS,UNICEF Italia,1
IISMAS,UIL,1
IISMAS,UDI-Unione Donne in Italia,1
IISMAS,UBI Minor,1
IISMAS,Terre des Hommes,1
IISMAS,Save the Children Italia,1
IISMAS,Rete Educare ai Diritti Umani,1
IISMAS,Progetto Continenti,1
IMS,Oltre Babele,1
IMS,Ossigeno per l’Informazione,1
IMS,PRO.DO.C.S,1
IMS,Paxchristi,1
INTERSOS,Medici per i Diritti Umani,1
INTERSOS,Medici Contro la Tortura,1
INTERSOS,Med.ea,1
INTERSOS,Libera,1
INTERSOS,Legambiente,1
INTERSOS,Lega Internazionale per i Diritti e la Liberazione dei Popoli,1
INTERSOS,Law-Legal Aid Worldwide,1
INTERSOS,Laboratorio Diritti Umani,1
INTERSOS,La Gabbianella,1
INTERSOS,Istituto di Medicina del Soccorso,1
INTERSOS,Istituto Cooperazione Economica Internazionale,1
INTERSOS,IRMA,1
INTERSOS,INTERVITA,1
IMS,WILPF (Italy),1
IMS,VIS,1
IMS,VIDES Internazionale,1
IMS,Unione Forense per la Tutela dei Diritti Umani,1
IMS,UNITS,1
IMS,UNICEF Italia,1
IMS,UIL,1
IMS,UDI-Unione Donne in Italia,1
IMS,UBI Minor,1
IMS,Terre des Hommes,1
IMS,Save the Children Italia,1
IMS,Rete Educare ai Diritti Umani,1
IMS,Progetto Continenti,1
IMS,Ponte della Memoria,1
CARE,Onlus Cooperazione nei Territori del Mondo CTM,1
CARE,Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,1
CARE,Onlus Comitato Italiano per l’UNICEF,1
ANFAA,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
ANFAA,Progetto Continenti,1
ANFAA,Ponte della Memoria,1
ANFAA,Paxchristi,1
ANFAA,PRO.DO.C.S,1
ANFAA,Ossigeno per l’Informazione,1
ANFAA,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
ANFAA,Onlus UISP,1
ANFAA,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
ANFAA,Onlus Save the Children Italia,1
ANFAA,Onlus SIMM,1
ANFAA,Onlus Pollicino e Centro Crisi Genitori,1
ANFAA,Onlus Osservazion,1
ANFAA,Onlus Opera Nomadi Milano,1
ANFAA,Onlus M.A.I.S,1
ANFAA,SINPIA,1
ANFAA,Onlus Giovanna d’Arco,1
ANFAA,Onlus Federazione Italiana Pazienti,1
ANFAA,Onlus FDV,1
ANFAA,Onlus Coordinamento La Gabbianella Onlus,1
ANFAA,Onlus Cooperazione nei Territori del Mondo CTM,1
ANFAA,Onlus Cooperativa Cecilia,1
ANFAA,Onlus Comitato Italiano per l’UNICEF,1
ANFAA,Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,1
ANFAA,Onlus Centro Studi e Ricerche,1
ANFAA,Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,1
ANFAA,Onlus Associazione GRD Bologna,1
ANFAA,Onlus Archivio Disarmo,1
ANFAA,Onlus ACP,1
ANFAA,Rete Educare ai Diritti Umani,1
ANFAA,SIP,1
ANFAA,ONLUS IBFAN Italia,1
ANFFAS,ANPEF,1
ANFFAS,CARE,1
ANFFAS,CAM,1
ANFFAS,Associazione di promozione sociale,1
ANFFAS,Associazione di Volontariato,1
ANFFAS,Associazione Progetto Famiglia Onlus Paideial,1
ANFFAS,Associazione Onlus L’Albero della Vita Onlus,1
ANFFAS,Associazione Onlus Gruppo Nazionale Nidi e Infanzia,1
ANFFAS,Associazione Italiana dei Ludobus e delle Ludoteche,1
ANFFAS,Associazione International Adoption,1
ANFFAS,Associazione Figli Sottratti,1
ANFFAS,Associazione Antonio Vita,1
ANFFAS,Associazione APMAR ONLUS,1
ANFFAS,Ai,1
ANFFAS,ANPE,1
ANFAA,Save the Children Italia,1
ANFAA,WeWorld,1
ANFAA,WILPF (Italy),1
ANFAA,VIDES Internazionale,1
ANFAA,Unione Forense per la Tutela dei Diritti Umani,1
ANFAA,UNITS,1
ANFAA,UNICEF Italia,1
ANFAA,UNCM,1
ANFAA,UIL,1
ANFAA,UDI-Unione Donne in Italia,1
ANFAA,UBI Minor,1
ANFAA,Terre des Hommes Italia,1
ANFAA,Terre des Hommes,1
ANFAA,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
ANFAA,Oltre Babele,1
ANFAA,ONLUS G2,1
ANFFAS,CISMAI,1
ANFAA,Donne in Nero,1
ANFAA,Fondazione Roberto Franceschi,1
ANFAA,Fondazione Labos,1
ANFAA,Fondazione Internazionale Don Luigi di Liegro,1
ANFAA,Fondazione Centro Astalli,1
ANFAA,Fondazione Basso-Sezione Internazionale,1
ANFAA,Fondazione ABIO Italia,1
ANFAA,Federazione Italiana per il Superamento dell’Handicap,1
ANFAA,Federazione Chiese Evangeliche,1
ANFAA,FederASMA e ALLERGIE,1
ANFAA,FVGS,1
ANFAA,FISH,1
ANFAA,EMA,1
ANFAA,ECPAT Italia,1
ANFAA,DPI Italia,1
ANFAA,Giovani per un Mondo Unito,1
ANFAA,Coordinamento di Initiative Popolari di Solidarietà Internarionale,1
ANFAA,Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,1
ANFAA,Coordinamento Genitori Democratici,1
ANFAA,Cooperazione Rurale in Africa e America Latina,1
ANFAA,Cooperativa Sociale Cooperativa Sociale E.D.I.,1
ANFAA,Comitato per i Diritti Umani,1
ANFAA,Comitato UNRWA Italia,1
ANFAA,Comitato Singh Mohinder,1
ANFAA,Comitato Giù le Mani dai Bambini,1
ANFAA,Cittadinanzattiva,1
ANFAA,Chiamalafrica,1
ANFAA,Centro per la salute del bambino,1
ANFAA,Centro Studi Minori e Media Cesvi,1
ANFAA,Fondazione “E. Zancan” Onlus (Italia),1
ANFAA,Gruppo Martin Buber,1
ANFAA,"Nazionale Avvocati per la persona, le relazioni familiari e i minorenni",1
ANFAA,La Leche League Italia,1
ANFAA,Movimondo,1
ANFAA,Medici per i Diritti Umani,1
ANFAA,Medici Contro la Tortura,1
ANFAA,Med.ea,1
ANFAA,MAMI Italiano,1
ANFAA,L’altro diritto La Gabianella e altri animali,1
ANFAA,L’abilità,1
ANFAA,L’Accoglienza ONLUS Bambinisenzasbarre Batya,1
ANFAA,Libera,1
ANFAA,Legambiente,1
ANFAA,Lega Internazionale per i Diritti e la Liberazione dei Popoli,1
ANFAA,Law-Legal Aid Worldwide,1
ANFAA,Laboratorio Diritti Umani,1
ANFAA,La Gabbianella,1
ANFAA,Guardavanti,1
ANFAA,Istituto di Ricerche Internazionali Arciragazzi Associazione 21 Luglio,1
ANFAA,Istituto di Medicina del Soccorso,1
ANFAA,Istituto Cooperazione Economica Internazionale,1
ANFAA,IRMA,1
ANFAA,IRFMN,1
ANFAA,IPDM,1
ANFAA,INTERVITA,1
ANFAA,INTERSOS,1
ANFAA,IMS,1
ANFAA,IISMAS,1
ANFAA,IDOS,1
ANFAA,ICS,1
ANFAA,HelPeople Foundation,1
ANFFAS,CIAI,1
ANFFAS,CNCA,1
ANFAA,CbM,1
ANOLF,Associazione Senza Confini,1
ANOLF,Comitato Singh Mohinder,1
ANOLF,Chiamalafrica,1
ANOLF,Casa dei Diritti Sociali,1
ANOLF,CISP,1
ANOLF,CISMAI,1
ANOLF,CISL Dipartimento Politiche Migratorie,1
ANOLF,CIR,1
ANOLF,CIPAX,1
ANOLF,CIAI,1
ANOLF,CGIL,1
ANOLF,Be Free,1
ANOLF,Banca Etica,1
ANOLF,Assopace,1
ANOLF,Associazione Eleonora Pimentel,1
ANOLF,Comitato per i Diritti Umani,1
ANOLF,Associazione Campanari d’Arrone,1
ANOLF,Associazione Astro Nascente,1
ANOLF,Arte per i Diritti Umani Articolo 21,1
ANOLF,Arcigay,1
ANOLF,Archivo Immigrazione,1
ANOLF,Archivio Disarmo,1
ANOLF,Antigone,1
ANOLF,Ananke,1
ANOLF,Agesci,1
ANOLF,Agenzia della Pace,1
ANOLF,AUSER,1
ANOLF,AUCI,1
ANOLF,ATD-Quarto Mondo,1
ANOLF,Comitato UNRWA Italia,1
ANOLF,Coordinamento di Initiative Popolari di Solidarietà Internarionale,1
ANOLF,ARCI,1
ANOLF,IMS,1
ANOLF,Medici Contro la Tortura,1
ANOLF,Med.ea,1
ANOLF,Libera,1
ANOLF,Legambiente,1
ANOLF,Lega Internazionale per i Diritti e la Liberazione dei Popoli,1
ANOLF,Law-Legal Aid Worldwide,1
ANOLF,Laboratorio Diritti Umani,1
ANOLF,La Gabbianella,1
ANOLF,Istituto di Medicina del Soccorso,1
ANOLF,Istituto Cooperazione Economica Internazionale,1
ANOLF,IRMA,1
ANOLF,INTERVITA,1
ANOLF,INTERSOS,1
ANOLF,IISMAS,1
ANOLF,DPI Italia,1
ANOLF,ICS,1
ANOLF,Guardavanti,1
ANOLF,Gruppo Martin Buber,1
ANOLF,Giovani per un Mondo Unito,1
ANOLF,Fondazione Labos,1
ANOLF,Fondazione Internazionale Don Luigi di Liegro,1
ANOLF,Fondazione Centro Astalli,1
ANOLF,Fondazione Basso-Sezione Internazionale,1
ANOLF,Federazione Italiana per il Superamento dell’Handicap,1
ANOLF,Federazione Chiese Evangeliche,1
ANOLF,FVGS,1
ANOLF,EMA,1
ANOLF,Donne in Nero,1
ANOLF,ASGI,1
ANFFAS,WeWorld,1
ANFFAS,CSI,1
ANFFAS,FISH,1
ANFFAS,L’altro diritto La Gabianella e altri animali,1
ANFFAS,L’abilità,1
ANFFAS,L’Accoglienza ONLUS Bambinisenzasbarre Batya,1
ANFFAS,La Leche League Italia,1
ANFFAS,Istituto di Ricerche Internazionali Arciragazzi Associazione 21 Luglio,1
ANFFAS,IRFMN,1
ANFFAS,IPDM,1
ANFFAS,IDOS,1
ANFFAS,HelPeople Foundation,1
ANFFAS,Fondazione “E. Zancan” Onlus (Italia),1
ANFFAS,Fondazione Roberto Franceschi,1
ANFFAS,Fondazione ABIO Italia,1
ANFFAS,FederASMA e ALLERGIE,1
ANFFAS,ECPAT Italia,1
ANFFAS,"Nazionale Avvocati per la persona, le relazioni familiari e i minorenni",1
ANFFAS,Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,1
ANFFAS,Coordinamento Genitori Democratici,1
ANFFAS,Cooperazione Rurale in Africa e America Latina,1
ANFFAS,Cooperativa Sociale Cooperativa Sociale E.D.I.,1
ANFFAS,Comitato Giù le Mani dai Bambini,1
ANFFAS,Cittadinanzattiva,1
ANFFAS,Centro per la salute del bambino,1
ANFFAS,Centro Studi Minori e Media Cesvi,1
ANFFAS,Centro Sportivo Italiano Dedalus,1
ANFFAS,CbM,1
ANFFAS,Carrobiolo,1
ANFFAS,Caritas Italiana,1
ANFFAS,CamMiNo,1
ANFFAS,MAMI Italiano,1
ANFFAS,ONLUS G2,1
ANFFAS,VIS,1
ANFFAS,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
ANFFAS,UNCM,1
ANFFAS,Terre des Hommes Italia,1
ANFFAS,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
ANFFAS,SIP,1
ANFFAS,SINPIA,1
ANFFAS,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
ANFFAS,Onlus UISP,1
ANFFAS,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
ANFFAS,Onlus Save the Children Italia,1
ANFFAS,Onlus SIMM,1
ANFFAS,Onlus Pollicino e Centro Crisi Genitori,1
ANFFAS,Onlus Osservazion,1
ANFFAS,Onlus Opera Nomadi Milano,1
ANFFAS,Onlus M.A.I.S,1
ANFFAS,ONLUS IBFAN Italia,1
ANFFAS,Onlus Giovanna d’Arco,1
ANFFAS,Onlus Federazione Italiana Pazienti,1
ANFFAS,Onlus FDV,1
ANFFAS,Onlus Coordinamento La Gabbianella Onlus,1
ANFFAS,Onlus Cooperazione nei Territori del Mondo CTM,1
ANFFAS,Onlus Cooperativa Cecilia,1
ANFFAS,Onlus Comitato Italiano per l’UNICEF,1
ANFFAS,Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,1
ANFFAS,Onlus Centro Studi e Ricerche,1
ANFFAS,Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,1
ANFFAS,Onlus Associazione GRD Bologna,1
ANFFAS,Onlus Archivio Disarmo,1
ANFFAS,Onlus ACP,1
ANFAA,Centro Sportivo Italiano Dedalus,1
ANFAA,Casa dei Diritti Sociali,1
ANOLF,Movimondo,1
ALPIM,Fondazione Roberto Franceschi,1
ALPIM,ONLUS G2,1
ALPIM,"Nazionale Avvocati per la persona, le relazioni familiari e i minorenni",1
ALPIM,MAMI Italiano,1
ALPIM,L’altro diritto La Gabianella e altri animali,1
ALPIM,L’abilità,1
ALPIM,L’Accoglienza ONLUS Bambinisenzasbarre Batya,1
ALPIM,La Leche League Italia,1
ALPIM,Istituto di Ricerche Internazionali Arciragazzi Associazione 21 Luglio,1
ALPIM,IRFMN,1
ALPIM,IPDM,1
ALPIM,IDOS,1
ALPIM,HelPeople Foundation,1
ALPIM,Fondazione “E. Zancan” Onlus (Italia),1
ALPIM,Fondazione ABIO Italia,1
ALPIM,Onlus ACP,1
ALPIM,FederASMA e ALLERGIE,1
ALPIM,FISH,1
ALPIM,ECPAT Italia,1
ALPIM,Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,1
ALPIM,Coordinamento Genitori Democratici,1
ALPIM,Cooperazione Rurale in Africa e America Latina,1
ALPIM,Cooperativa Sociale Cooperativa Sociale E.D.I.,1
ALPIM,Comitato Giù le Mani dai Bambini,1
ALPIM,Cittadinanzattiva,1
ALPIM,Centro per la salute del bambino,1
ALPIM,Centro Studi Minori e Media Cesvi,1
ALPIM,Centro Sportivo Italiano Dedalus,1
ALPIM,CbM,1
ALPIM,ONLUS IBFAN Italia,1
ALPIM,Onlus Archivio Disarmo,1
ALPIM,Caritas Italiana,1
ALPIM,Onlus Pollicino e Centro Crisi Genitori,1
AMANI,ANFAA,1
ALPIM,WeWorld,1
ALPIM,VIS,1
ALPIM,UNCM,1
ALPIM,Terre des Hommes Italia,1
ALPIM,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
ALPIM,SIP,1
ALPIM,SINPIA,1
ALPIM,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
ALPIM,Onlus UISP,1
ALPIM,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
ALPIM,Onlus Save the Children Italia,1
ALPIM,Onlus SIMM,1
ALPIM,Onlus Osservazion,1
ALPIM,Onlus Associazione GRD Bologna,1
ALPIM,Onlus Opera Nomadi Milano,1
ALPIM,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
ALPIM,Onlus M.A.I.S,1
ALPIM,Onlus Giovanna d’Arco,1
ALPIM,Onlus Federazione Italiana Pazienti,1
ALPIM,Onlus FDV,1
ALPIM,Onlus Coordinamento La Gabbianella Onlus,1
ALPIM,Onlus Cooperazione nei Territori del Mondo CTM,1
ALPIM,Onlus Cooperativa Cecilia,1
ALPIM,Onlus Comitato Italiano per l’UNICEF,1
ALPIM,Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,1
ALPIM,Onlus Centro Studi e Ricerche,1
ALPIM,Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,1
ALPIM,Carrobiolo,1
ALPIM,CamMiNo,1
AMANI,ANPE,1
ALI per Giocare,Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,1
ALI per Giocare,Onlus SIMM,1
ALI per Giocare,Onlus Pollicino e Centro Crisi Genitori,1
ALI per Giocare,Onlus Osservazion,1
ALI per Giocare,Onlus Opera Nomadi Milano,1
ALI per Giocare,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
ALI per Giocare,Onlus M.A.I.S,1
ALI per Giocare,Onlus Giovanna d’Arco,1
ALI per Giocare,Onlus Federazione Italiana Pazienti,1
ALI per Giocare,Onlus FDV,1
ALI per Giocare,Onlus Coordinamento La Gabbianella Onlus,1
ALI per Giocare,Onlus Cooperazione nei Territori del Mondo CTM,1
ALI per Giocare,Onlus Cooperativa Cecilia,1
ALI per Giocare,Onlus Comitato Italiano per l’UNICEF,1
ALI per Giocare,Onlus Centro Studi e Ricerche,1
ALI per Giocare,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
ALI per Giocare,Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,1
ALI per Giocare,Onlus Associazione GRD Bologna,1
ALI per Giocare,Onlus Archivio Disarmo,1
ALI per Giocare,Onlus ACP,1
ALI per Giocare,ONLUS IBFAN Italia,1
ALI per Giocare,ONLUS G2,1
ALI per Giocare,"Nazionale Avvocati per la persona, le relazioni familiari e i minorenni",1
ALI per Giocare,MAMI Italiano,1
ALI per Giocare,L’altro diritto La Gabianella e altri animali,1
ALI per Giocare,L’abilità,1
ALI per Giocare,L’Accoglienza ONLUS Bambinisenzasbarre Batya,1
ALI per Giocare,La Leche League Italia,1
ALI per Giocare,Istituto di Ricerche Internazionali Arciragazzi Associazione 21 Luglio,1
ALI per Giocare,Onlus Save the Children Italia,1
ALI per Giocare,Onlus UISP,1
ALPIM,CSI,1
ALPIM,Associazione Antonio Vita,1
ALPIM,CNCA,1
ALPIM,CISMAI,1
ALPIM,CIAI,1
ALPIM,CARE,1
ALPIM,CAM,1
ALPIM,Associazione di promozione sociale,1
ALPIM,Associazione di Volontariato,1
ALPIM,Associazione Progetto Famiglia Onlus Paideial,1
ALPIM,Associazione Onlus L’Albero della Vita Onlus,1
ALPIM,Associazione Onlus Gruppo Nazionale Nidi e Infanzia,1
ALPIM,Associazione Italiana dei Ludobus e delle Ludoteche,1
ALPIM,Associazione International Adoption,1
ALPIM,Associazione Figli Sottratti,1
ALPIM,Associazione APMAR ONLUS,1
ALI per Giocare,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
ALPIM,Ai,1
ALPIM,ANPEF,1
ALPIM,ANPE,1
ALPIM,ANFFAS,1
ALPIM,ANFAA,1
ALPIM,AMANI,1
ALI per Giocare,WeWorld,1
ALI per Giocare,VIS,1
ALI per Giocare,UNCM,1
ALI per Giocare,Terre des Hommes Italia,1
ALI per Giocare,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
ALI per Giocare,SIP,1
ALI per Giocare,SINPIA,1
AMANI,ANFFAS,1
AMANI,ANPEF,1
ANFAA,Carrobiolo,1
ANFAA,ANFFAS,1
ANFAA,Antigone,1
ANFAA,Ananke,1
ANFAA,Ai,1
ANFAA,Agesci,1
ANFAA,Agenzia della Pace,1
ANFAA,AUSER,1
ANFAA,AUCI,1
ANFAA,ATD-Quarto Mondo,1
ANFAA,ASGI,1
ANFAA,ARCI,1
ANFAA,ANPEF,1
ANFAA,ANPE,1
ANFAA,ANOLF,1
AMANI,WeWorld,1
ANFAA,Archivo Immigrazione,1
AMANI,VIS,1
AMANI,UNCM,1
AMANI,Terre des Hommes Italia,1
AMANI,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
AMANI,SIP,1
AMANI,SINPIA,1
AMANI,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
AMANI,Onlus UISP,1
AMANI,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
AMANI,Onlus Save the Children Italia,1
AMANI,Onlus SIMM,1
AMANI,Onlus Pollicino e Centro Crisi Genitori,1
AMANI,Onlus Osservazion,1
ANFAA,Archivio Disarmo,1
ANFAA,Arcigay,1
AMANI,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
ANFAA,Assopace,1
ANFAA,Caritas Italiana,1
ANFAA,CamMiNo,1
ANFAA,CSI,1
ANFAA,CNCA,1
ANFAA,CISP,1
ANFAA,CISL Dipartimento Politiche Migratorie,1
ANFAA,CIR,1
ANFAA,CIPAX,1
ANFAA,CGIL,1
ANFAA,CARE,1
ANFAA,CAM,1
ANFAA,Be Free,1
ANFAA,Banca Etica,1
ANFAA,Associazione di promozione sociale,1
ANFAA,Arte per i Diritti Umani Articolo 21,1
ANFAA,Associazione di Volontariato,1
ANFAA,Associazione Senza Confini,1
ANFAA,Associazione Progetto Famiglia Onlus Paideial,1
ANFAA,Associazione Onlus L’Albero della Vita Onlus,1
ANFAA,Associazione Onlus Gruppo Nazionale Nidi e Infanzia,1
ANFAA,Associazione Italiana dei Ludobus e delle Ludoteche,1
ANFAA,Associazione International Adoption,1
ANFAA,Associazione Figli Sottratti,1
ANFAA,Associazione Eleonora Pimentel,1
ANFAA,Associazione Campanari d’Arrone,1
ANFAA,Associazione Astro Nascente,1
ANFAA,Associazione Antonio Vita,1
ANFAA,Associazione APMAR ONLUS,1
AMANI,Onlus Opera Nomadi Milano,1
AMANI,Onlus M.A.I.S,1
AMANI,Ai,1
AMANI,CNCA,1
AMANI,Coordinamento Genitori Democratici,1
AMANI,Cooperazione Rurale in Africa e America Latina,1
AMANI,Cooperativa Sociale Cooperativa Sociale E.D.I.,1
AMANI,Comitato Giù le Mani dai Bambini,1
AMANI,Cittadinanzattiva,1
AMANI,Centro per la salute del bambino,1
AMANI,Centro Studi Minori e Media Cesvi,1
AMANI,Centro Sportivo Italiano Dedalus,1
AMANI,CbM,1
AMANI,Carrobiolo,1
AMANI,Caritas Italiana,1
AMANI,CamMiNo,1
AMANI,CSI,1
AMANI,CISMAI,1
AMANI,ECPAT Italia,1
AMANI,CIAI,1
AMANI,CARE,1
AMANI,CAM,1
AMANI,Associazione di promozione sociale,1
AMANI,Associazione di Volontariato,1
AMANI,Associazione Progetto Famiglia Onlus Paideial,1
AMANI,Associazione Onlus L’Albero della Vita Onlus,1
AMANI,Associazione Onlus Gruppo Nazionale Nidi e Infanzia,1
AMANI,Associazione Italiana dei Ludobus e delle Ludoteche,1
AMANI,Associazione International Adoption,1
AMANI,Associazione Figli Sottratti,1
AMANI,Associazione Antonio Vita,1
AMANI,Associazione APMAR ONLUS,1
AMANI,Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,1
AMANI,FISH,1
AMANI,Onlus Giovanna d’Arco,1
AMANI,ONLUS G2,1
AMANI,Onlus Federazione Italiana Pazienti,1
AMANI,Onlus FDV,1
AMANI,Onlus Coordinamento La Gabbianella Onlus,1
AMANI,Onlus Cooperazione nei Territori del Mondo CTM,1
AMANI,Onlus Cooperativa Cecilia,1
AMANI,Onlus Comitato Italiano per l’UNICEF,1
AMANI,Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,1
AMANI,Onlus Centro Studi e Ricerche,1
AMANI,Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,1
AMANI,Onlus Associazione GRD Bologna,1
AMANI,Onlus Archivio Disarmo,1
AMANI,Onlus ACP,1
AMANI,ONLUS IBFAN Italia,1
AMANI,"Nazionale Avvocati per la persona, le relazioni familiari e i minorenni",1
AMANI,FederASMA e ALLERGIE,1
AMANI,MAMI Italiano,1
AMANI,L’altro diritto La Gabianella e altri animali,1
AMANI,L’abilità,1
AMANI,L’Accoglienza ONLUS Bambinisenzasbarre Batya,1
AMANI,La Leche League Italia,1
AMANI,Istituto di Ricerche Internazionali Arciragazzi Associazione 21 Luglio,1
AMANI,IRFMN,1
AMANI,IPDM,1
AMANI,IDOS,1
AMANI,HelPeople Foundation,1
AMANI,Fondazione “E. Zancan” Onlus (Italia),1
AMANI,Fondazione Roberto Franceschi,1
AMANI,Fondazione ABIO Italia,1
ANOLF,Medici per i Diritti Umani,1
ANOLF,Oltre Babele,1
ALI per Giocare,IPDM,1
ASGI,VIS,1
ATD-Quarto Mondo,Associazione Campanari d’Arrone,1
ATD-Quarto Mondo,Associazione Astro Nascente,1
ATD-Quarto Mondo,Arte per i Diritti Umani Articolo 21,1
ATD-Quarto Mondo,Arcigay,1
ATD-Quarto Mondo,Archivo Immigrazione,1
ATD-Quarto Mondo,Archivio Disarmo,1
ATD-Quarto Mondo,Antigone,1
ATD-Quarto Mondo,Ananke,1
ATD-Quarto Mondo,Agesci,1
ATD-Quarto Mondo,Agenzia della Pace,1
ATD-Quarto Mondo,AUSER,1
ATD-Quarto Mondo,AUCI,1
ASGI,WILPF (Italy),1
ASGI,VIDES Internazionale,1
ATD-Quarto Mondo,Associazione Senza Confini,1
ASGI,Unione Forense per la Tutela dei Diritti Umani,1
ASGI,UNITS,1
ASGI,UNICEF Italia,1
ASGI,UIL,1
ASGI,UDI-Unione Donne in Italia,1
ASGI,UBI Minor,1
ASGI,Terre des Hommes,1
ASGI,Save the Children Italia,1
ASGI,Rete Educare ai Diritti Umani,1
ASGI,Progetto Continenti,1
ASGI,Ponte della Memoria,1
ASGI,Paxchristi,1
ASGI,PRO.DO.C.S,1
ATD-Quarto Mondo,Associazione Eleonora Pimentel,1
ATD-Quarto Mondo,Assopace,1
ASGI,Oltre Babele,1
ATD-Quarto Mondo,DPI Italia,1
ATD-Quarto Mondo,ICS,1
ATD-Quarto Mondo,Guardavanti,1
ATD-Quarto Mondo,Gruppo Martin Buber,1
ATD-Quarto Mondo,Giovani per un Mondo Unito,1
ATD-Quarto Mondo,Fondazione Labos,1
ATD-Quarto Mondo,Fondazione Internazionale Don Luigi di Liegro,1
ATD-Quarto Mondo,Fondazione Centro Astalli,1
ATD-Quarto Mondo,Fondazione Basso-Sezione Internazionale,1
ATD-Quarto Mondo,Federazione Italiana per il Superamento dell’Handicap,1
ATD-Quarto Mondo,Federazione Chiese Evangeliche,1
ATD-Quarto Mondo,FVGS,1
ATD-Quarto Mondo,EMA,1
ATD-Quarto Mondo,Donne in Nero,1
ATD-Quarto Mondo,Coordinamento di Initiative Popolari di Solidarietà Internarionale,1
ATD-Quarto Mondo,Banca Etica,1
ATD-Quarto Mondo,Comitato per i Diritti Umani,1
ATD-Quarto Mondo,Comitato UNRWA Italia,1
ATD-Quarto Mondo,Comitato Singh Mohinder,1
ATD-Quarto Mondo,Chiamalafrica,1
ATD-Quarto Mondo,Casa dei Diritti Sociali,1
ATD-Quarto Mondo,CISP,1
ATD-Quarto Mondo,CISMAI,1
ATD-Quarto Mondo,CISL Dipartimento Politiche Migratorie,1
ATD-Quarto Mondo,CIR,1
ATD-Quarto Mondo,CIPAX,1
ATD-Quarto Mondo,CIAI,1
ATD-Quarto Mondo,CGIL,1
ATD-Quarto Mondo,Be Free,1
ASGI,Ossigeno per l’Informazione,1
