Source,Target,Weight
Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,Towarzystwo Edukacji Antydyskryminacyjnej,1
Stowarzyszenie Otwarte Forum,Stowarzyszenie Projekt: Polska,1
Stowarzyszenie Projekt: Polska,Towarzystwo Edukacji Antydyskryminacyjnej,1
Stowarzyszenie Projekt: Polska,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Stowarzyszenie Projekt: Polska,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Stowarzyszenie Projekt: Polska,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Stowarzyszenie Projekt: Polska,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Stowarzyszenie Otwarte Forum,Żydowskie Stowarzyszenie Czulent,1
Stowarzyszenie Otwarte Forum,Związek Nauczycielstwa Polskiego,1
Stowarzyszenie Otwarte Forum,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Stowarzyszenie Otwarte Forum,Towarzystwo Edukacji Antydyskryminacyjnej,1
Stowarzyszenie Otwarte Forum,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Stowarzyszenie Otwarte Forum,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Stowarzyszenie Otwarte Forum,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Stowarzyszenie Otwarte Forum,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Stowarzyszenie Nigdy Więcej,Żydowskie Stowarzyszenie Czulent,1
Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Stowarzyszenie Nigdy Więcej,Związek Nauczycielstwa Polskiego,1
Stowarzyszenie Nigdy Więcej,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Stowarzyszenie Nigdy Więcej,Towarzystwo Edukacji Antydyskryminacyjnej,1
Stowarzyszenie Nigdy Więcej,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Stowarzyszenie Nigdy Więcej,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Stowarzyszenie Nigdy Więcej,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Stowarzyszenie Nigdy Więcej,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Stowarzyszenie Nigdy Więcej,Stowarzyszenie Projekt: Polska,1
Stowarzyszenie Nigdy Więcej,Stowarzyszenie Otwarte Forum,1
Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,Żydowskie Stowarzyszenie Czulent,1
Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,Związek Nauczycielstwa Polskiego,1
Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,Towarzystwo Edukacji Antydyskryminacyjnej,1
Stowarzyszenie Projekt: Polska,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Stowarzyszenie Projekt: Polska,Związek Nauczycielstwa Polskiego,1
Stowarzyszenie Projekt: Polska,Żydowskie Stowarzyszenie Czulent,1
"Stowarzyszenie na Rzecz Kobiet ""Victoria""",Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Towarzystwo Przyjaciół Szalonego Wózkowicza,Żydowskie Stowarzyszenie Czulent,1
Towarzystwo Przyjaciół Szalonego Wózkowicza,Związek Nauczycielstwa Polskiego,1
Towarzystwo Edukacji Antydyskryminacyjnej,Żydowskie Stowarzyszenie Czulent,1
Towarzystwo Edukacji Antydyskryminacyjnej,Związek Nauczycielstwa Polskiego,1
Towarzystwo Edukacji Antydyskryminacyjnej,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",Żydowskie Stowarzyszenie Czulent,1
"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",Związek Nauczycielstwa Polskiego,1
"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",Towarzystwo Przyjaciół Szalonego Wózkowicza,1
"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",Towarzystwo Edukacji Antydyskryminacyjnej,1
"The Polish Bar of Legal Advisers, Warsaw (Poland)","and The Polish Bar Council, Warsaw (Poland)",1
"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",Żydowskie Stowarzyszenie Czulent,1
"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",Związek Nauczycielstwa Polskiego,1
"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",Towarzystwo Przyjaciół Szalonego Wózkowicza,1
"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",Towarzystwo Edukacji Antydyskryminacyjnej,1
"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""","The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,Żydowskie Stowarzyszenie Czulent,1
Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,Związek Nauczycielstwa Polskiego,1
Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,Towarzystwo Edukacji Antydyskryminacyjnej,1
Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
"Stowarzyszenie na Rzecz Kobiet ""Victoria""",Żydowskie Stowarzyszenie Czulent,1
"Stowarzyszenie na Rzecz Kobiet ""Victoria""",Związek Nauczycielstwa Polskiego,1
"Stowarzyszenie na Rzecz Kobiet ""Victoria""",Towarzystwo Przyjaciół Szalonego Wózkowicza,1
"Stowarzyszenie na Rzecz Kobiet ""Victoria""",Towarzystwo Edukacji Antydyskryminacyjnej,1
"Stowarzyszenie na Rzecz Kobiet ""Victoria""","The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
"Stowarzyszenie na Rzecz Kobiet ""Victoria""","Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Stowarzyszenie Interwencji Prawnej,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Stowarzyszenie Kobiet Konsola,Towarzystwo Edukacji Antydyskryminacyjnej,1
Stowarzyszenie Kobiet Konsola,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Stowarzyszenie Kobiet Konsola,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Stowarzyszenie Kobiet Konsola,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Stowarzyszenie Kobiet Konsola,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Stowarzyszenie Kobiet Konsola,Stowarzyszenie Projekt: Polska,1
Stowarzyszenie Kobiet Konsola,Stowarzyszenie Otwarte Forum,1
Stowarzyszenie Kobiet Konsola,Stowarzyszenie Nigdy Więcej,1
Stowarzyszenie Kobiet Konsola,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Stowarzyszenie Kobiet Konsola,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Stowarzyszenie Kobiet Konsola,Stowarzyszenie Miłość Nie Wyklucza,1
Stowarzyszenie Interwencji Prawnej,Żydowskie Stowarzyszenie Czulent,1
Stowarzyszenie Interwencji Prawnej,Związek Nauczycielstwa Polskiego,1
Stowarzyszenie Interwencji Prawnej,Towarzystwo Edukacji Antydyskryminacyjnej,1
Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Stowarzyszenie Interwencji Prawnej,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Stowarzyszenie Interwencji Prawnej,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Stowarzyszenie Interwencji Prawnej,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Stowarzyszenie Interwencji Prawnej,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Stowarzyszenie Interwencji Prawnej,Stowarzyszenie Projekt: Polska,1
Stowarzyszenie Interwencji Prawnej,Stowarzyszenie Otwarte Forum,1
Stowarzyszenie Interwencji Prawnej,Stowarzyszenie Nigdy Więcej,1
Stowarzyszenie Interwencji Prawnej,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Stowarzyszenie Interwencji Prawnej,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Stowarzyszenie Interwencji Prawnej,Stowarzyszenie Miłość Nie Wyklucza,1
Stowarzyszenie Interwencji Prawnej,Stowarzyszenie Kobiet Konsola,1
Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,Żydowskie Stowarzyszenie Czulent,1
Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,Związek Nauczycielstwa Polskiego,1
Stowarzyszenie Kobiet Konsola,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Stowarzyszenie Kobiet Konsola,Związek Nauczycielstwa Polskiego,1
Stowarzyszenie Kobiet Konsola,Żydowskie Stowarzyszenie Czulent,1
Stowarzyszenie Miłość Nie Wyklucza,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,Stowarzyszenie Projekt: Polska,1
Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,Stowarzyszenie Otwarte Forum,1
Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,Stowarzyszenie Nigdy Więcej,1
"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",Żydowskie Stowarzyszenie Czulent,1
"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",Związek Nauczycielstwa Polskiego,1
"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",Towarzystwo Przyjaciół Szalonego Wózkowicza,1
"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",Towarzystwo Edukacji Antydyskryminacyjnej,1
"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""","The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""","Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""","Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",Stowarzyszenie Projekt: Polska,1
"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",Stowarzyszenie Otwarte Forum,1
"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",Stowarzyszenie Nigdy Więcej,1
"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Stowarzyszenie Miłość Nie Wyklucza,Żydowskie Stowarzyszenie Czulent,1
Stowarzyszenie Miłość Nie Wyklucza,Związek Nauczycielstwa Polskiego,1
Stowarzyszenie Miłość Nie Wyklucza,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Stowarzyszenie Miłość Nie Wyklucza,Towarzystwo Edukacji Antydyskryminacyjnej,1
Stowarzyszenie Miłość Nie Wyklucza,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Stowarzyszenie Miłość Nie Wyklucza,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Stowarzyszenie Miłość Nie Wyklucza,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Stowarzyszenie Miłość Nie Wyklucza,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Stowarzyszenie Miłość Nie Wyklucza,Stowarzyszenie Projekt: Polska,1
Stowarzyszenie Miłość Nie Wyklucza,Stowarzyszenie Otwarte Forum,1
Stowarzyszenie Miłość Nie Wyklucza,Stowarzyszenie Nigdy Więcej,1
Stowarzyszenie Miłość Nie Wyklucza,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Stowarzyszenia Romów w Polsce,Stowarzyszenie Homo Faber,1
Stowarzyszenia Romów w Polsce,Stowarzyszenie Aktywne Kobiety,1
Fundacja na Rzecz Różnorodności Polistrefa,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Instytut Podkarpacki,Stowarzyszenie Interwencji Prawnej,1
Instytut Podkarpacki,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Instytut Podkarpacki,Towarzystwo Edukacji Antydyskryminacyjnej,1
Instytut Podkarpacki,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Instytut Podkarpacki,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Instytut Podkarpacki,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Instytut Podkarpacki,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Instytut Podkarpacki,Stowarzyszenie Projekt: Polska,1
Instytut Podkarpacki,Stowarzyszenie Otwarte Forum,1
Instytut Podkarpacki,Stowarzyszenie Nigdy Więcej,1
Instytut Podkarpacki,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Instytut Podkarpacki,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Instytut Podkarpacki,Stowarzyszenie Miłość Nie Wyklucza,1
Instytut Podkarpacki,Stowarzyszenie Kobiet Konsola,1
Instytut Podkarpacki,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Instytut Podkarpacki,Żydowskie Stowarzyszenie Czulent,1
Instytut Podkarpacki,Stowarzyszenie Inicjatyw Kobiecych,1
Instytut Podkarpacki,Stowarzyszenie Homo Faber,1
Instytut Podkarpacki,Stowarzyszenie Dni Równości i Tolerancji,1
Instytut Podkarpacki,Stowarzyszenie Aktywne Kobiety,1
Instytut Podkarpacki,"Stowarzyszenie ""W stronę Dziewcząt""",1
Instytut Podkarpacki,Stowarzyszenia Romów w Polsce,1
Instytut Podkarpacki,Polskie Forum Osób Niepełnosprawnych,1
Instytut Podkarpacki,Polski Instytut Praw Człowieka i Biznesu,1
Instytut Podkarpacki,Lambda Warszawa,1
Instytut Podkarpacki,Lambda Bydgoszcz,1
Instytut Podkarpacki,Koalicja Karat,1
Instytut Podkarpacki,Kampania Przeciw Homofobii,1
Helsińska Fundacja Praw Człowieka,Żydowskie Stowarzyszenie Czulent,1
Instytut Podkarpacki,Związek Nauczycielstwa Polskiego,1
"International Bar Association's Human Rights Institute, London (United Kingdom of Great Britain and Northern Ireland)","The Polish Bar of Legal Advisers, Warsaw (Poland)",1
Stowarzyszenia Romów w Polsce,"Stowarzyszenie ""W stronę Dziewcząt""",1
Kampania Przeciw Homofobii,Stowarzyszenie Miłość Nie Wyklucza,1
Kampania Przeciw Homofobii,Żydowskie Stowarzyszenie Czulent,1
Kampania Przeciw Homofobii,Związek Nauczycielstwa Polskiego,1
Kampania Przeciw Homofobii,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Kampania Przeciw Homofobii,Towarzystwo Edukacji Antydyskryminacyjnej,1
Kampania Przeciw Homofobii,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Kampania Przeciw Homofobii,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Kampania Przeciw Homofobii,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Kampania Przeciw Homofobii,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Kampania Przeciw Homofobii,Stowarzyszenie Projekt: Polska,1
Kampania Przeciw Homofobii,Stowarzyszenie Otwarte Forum,1
Kampania Przeciw Homofobii,Stowarzyszenie Nigdy Więcej,1
Kampania Przeciw Homofobii,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Kampania Przeciw Homofobii,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Kampania Przeciw Homofobii,Stowarzyszenie Kobiet Konsola,1
"International Bar Association's Human Rights Institute, London (United Kingdom of Great Britain and Northern Ireland)","and The Polish Bar Council, Warsaw (Poland)",1
Kampania Przeciw Homofobii,Stowarzyszenie Interwencji Prawnej,1
Kampania Przeciw Homofobii,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Kampania Przeciw Homofobii,Stowarzyszenie Inicjatyw Kobiecych,1
Kampania Przeciw Homofobii,Stowarzyszenie Homo Faber,1
Kampania Przeciw Homofobii,Stowarzyszenie Dni Równości i Tolerancji,1
Kampania Przeciw Homofobii,Stowarzyszenie Aktywne Kobiety,1
Kampania Przeciw Homofobii,"Stowarzyszenie ""W stronę Dziewcząt""",1
Kampania Przeciw Homofobii,Stowarzyszenia Romów w Polsce,1
Kampania Przeciw Homofobii,Polskie Forum Osób Niepełnosprawnych,1
Kampania Przeciw Homofobii,Polski Instytut Praw Człowieka i Biznesu,1
Kampania Przeciw Homofobii,Lambda Warszawa,1
Kampania Przeciw Homofobii,Lambda Bydgoszcz,1
Kampania Przeciw Homofobii,Koalicja Karat,1
Helsińska Fundacja Praw Człowieka,Związek Nauczycielstwa Polskiego,1
Helsińska Fundacja Praw Człowieka,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Helsińska Fundacja Praw Człowieka,Towarzystwo Edukacji Antydyskryminacyjnej,1
Fundacji Aktywności Lokalnej,Stowarzyszenie Homo Faber,1
Fundacji Aktywności Lokalnej,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Fundacji Aktywności Lokalnej,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Fundacji Aktywności Lokalnej,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Fundacji Aktywności Lokalnej,Stowarzyszenie Projekt: Polska,1
Fundacji Aktywności Lokalnej,Stowarzyszenie Otwarte Forum,1
Fundacji Aktywności Lokalnej,Stowarzyszenie Nigdy Więcej,1
Fundacji Aktywności Lokalnej,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Fundacji Aktywności Lokalnej,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Fundacji Aktywności Lokalnej,Stowarzyszenie Miłość Nie Wyklucza,1
Fundacji Aktywności Lokalnej,Stowarzyszenie Kobiet Konsola,1
Fundacji Aktywności Lokalnej,Stowarzyszenie Interwencji Prawnej,1
Fundacji Aktywności Lokalnej,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Fundacji Aktywności Lokalnej,Stowarzyszenie Inicjatyw Kobiecych,1
Fundacji Aktywności Lokalnej,Stowarzyszenie Dni Równości i Tolerancji,1
Helsińska Fundacja Praw Człowieka,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Fundacji Aktywności Lokalnej,Stowarzyszenie Aktywne Kobiety,1
Fundacji Aktywności Lokalnej,"Stowarzyszenie ""W stronę Dziewcząt""",1
Fundacji Aktywności Lokalnej,Stowarzyszenia Romów w Polsce,1
Fundacji Aktywności Lokalnej,Polskie Forum Osób Niepełnosprawnych,1
Fundacji Aktywności Lokalnej,Polski Instytut Praw Człowieka i Biznesu,1
Fundacji Aktywności Lokalnej,Lambda Warszawa,1
Fundacji Aktywności Lokalnej,Lambda Bydgoszcz,1
Fundacji Aktywności Lokalnej,Koalicja Karat,1
Fundacji Aktywności Lokalnej,Kampania Przeciw Homofobii,1
Fundacji Aktywności Lokalnej,Instytut Podkarpacki,1
Fundacji Aktywności Lokalnej,Helsińska Fundacja Praw Człowieka,1
Fundacja na Rzecz Różnorodności Polistrefa,Żydowskie Stowarzyszenie Czulent,1
Fundacja na Rzecz Różnorodności Polistrefa,Związek Nauczycielstwa Polskiego,1
Fundacji Aktywności Lokalnej,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Fundacji Aktywności Lokalnej,Towarzystwo Edukacji Antydyskryminacyjnej,1
Fundacji Aktywności Lokalnej,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Fundacji Aktywności Lokalnej,Związek Nauczycielstwa Polskiego,1
Helsińska Fundacja Praw Człowieka,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Helsińska Fundacja Praw Człowieka,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Helsińska Fundacja Praw Człowieka,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Helsińska Fundacja Praw Człowieka,Stowarzyszenie Projekt: Polska,1
Helsińska Fundacja Praw Człowieka,Stowarzyszenie Otwarte Forum,1
Helsińska Fundacja Praw Człowieka,Stowarzyszenie Nigdy Więcej,1
Helsińska Fundacja Praw Człowieka,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Helsińska Fundacja Praw Człowieka,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Helsińska Fundacja Praw Człowieka,Stowarzyszenie Miłość Nie Wyklucza,1
Helsińska Fundacja Praw Człowieka,Stowarzyszenie Kobiet Konsola,1
Helsińska Fundacja Praw Człowieka,Stowarzyszenie Interwencji Prawnej,1
Helsińska Fundacja Praw Człowieka,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Helsińska Fundacja Praw Człowieka,Stowarzyszenie Inicjatyw Kobiecych,1
Helsińska Fundacja Praw Człowieka,Stowarzyszenie Homo Faber,1
Helsińska Fundacja Praw Człowieka,Stowarzyszenie Dni Równości i Tolerancji,1
Helsińska Fundacja Praw Człowieka,Stowarzyszenie Aktywne Kobiety,1
Helsińska Fundacja Praw Człowieka,"Stowarzyszenie ""W stronę Dziewcząt""",1
Helsińska Fundacja Praw Człowieka,Stowarzyszenia Romów w Polsce,1
Helsińska Fundacja Praw Człowieka,Polskie Forum Osób Niepełnosprawnych,1
Helsińska Fundacja Praw Człowieka,Polski Instytut Praw Człowieka i Biznesu,1
Helsińska Fundacja Praw Człowieka,Lambda Warszawa,1
Helsińska Fundacja Praw Człowieka,Lambda Bydgoszcz,1
Helsińska Fundacja Praw Człowieka,Koalicja Karat,1
Helsińska Fundacja Praw Człowieka,Kampania Przeciw Homofobii,1
Helsińska Fundacja Praw Człowieka,Instytut Podkarpacki,1
"Helsinki Foundation for Human Rights (Helsińska Fundacja Praw Człowieka), Warsaw (Poland)","and The Zbigniew Hołda Association (“PHA”), Warsaw (Poland)",1
Fundacji Aktywności Lokalnej,Żydowskie Stowarzyszenie Czulent,1
Koalicja Karat,Lambda Bydgoszcz,1
Koalicja Karat,Lambda Warszawa,1
Koalicja Karat,Polski Instytut Praw Człowieka i Biznesu,1
Polski Instytut Praw Człowieka i Biznesu,"Stowarzyszenie ""W stronę Dziewcząt""",1
Polski Instytut Praw Człowieka i Biznesu,Stowarzyszenie Projekt: Polska,1
Polski Instytut Praw Człowieka i Biznesu,Stowarzyszenie Otwarte Forum,1
Polski Instytut Praw Człowieka i Biznesu,Stowarzyszenie Nigdy Więcej,1
Polski Instytut Praw Człowieka i Biznesu,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Polski Instytut Praw Człowieka i Biznesu,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Polski Instytut Praw Człowieka i Biznesu,Stowarzyszenie Miłość Nie Wyklucza,1
Polski Instytut Praw Człowieka i Biznesu,Stowarzyszenie Kobiet Konsola,1
Polski Instytut Praw Człowieka i Biznesu,Stowarzyszenie Interwencji Prawnej,1
