Source,Target,Weight
APP Bolivia (Plurinational State of Bolivia),Centro de Capacitación y Servicios para la Integración de la Mujer – CECASEM (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Centro de Documentación e Información Bolivia (CEDIB),1
APP Bolivia (Plurinational State of Bolivia),Centro de Educación Técnica Alternativa – CETA-CJA (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Centro de Estudios Jurídicos e Investigación Social – CEJIS – BENI (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Centro de Estudios Jurídicos e Investigación Social – CEJIS – Santa Cruz (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Centro de Investigación Social Tecnología Apropiada y Capacitación – CISTAC (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Centro de Investigación y Desarrollo Humano Psinergia (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Centro de Investigación y Promoción del Campesinado – CIPCA (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Centro de Investigación y Promoción del Campesinado – CIPCA BENI (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Centro de Madres Tomas Frías – Potosí (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Centro de Promoción y Salud Integral – CEPROSI (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Colegio de Trabajadores Sociales (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Cruz Roja Bolivia Filial Santa Cruz (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Comité Cívico Femenino (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Comité Impulsor de la Agenda Política y Legislativa desde las Mujeres – CIAPLM (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Comité Popular del Hábitat (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Comunidad de Derechos Humanos (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Consejo Autónomo de Trabajadores Obreros de Santa Cruz – CONATROSC (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Consejo Continental de la Nación Guaraní – CCNAGUA (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Consejo Departamental de Salud de Tarija – CDST (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Consejo Deporte (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Consejo Municipal de la Mujer (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Cooperativa 10 de noviembre (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Cooperativa Villa Imperial (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),Coordinadora Andina de Organizaciones Indígenas – CAOI (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Pastoral Social Caritas Potosí (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Observatorio de Derechos (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),GE.19-14008 19 Investigación Social y Asesoramiento Legal Potosí – ISALP (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),1
A Breeze of Hope Foundation (United States of America),Comité de América Latina y el Caribe para la Defensa de los Derechos de las Mujeres – CLADEM (Plurinational State of Bolivia),1
A Breeze of Hope Foundation (United States of America),Coordinadora de la Mujer (Plurinational State of Bolivia),1
A Breeze of Hope Foundation (United States of America),Equality Now (United States of America),1
A Breeze of Hope Foundation (United States of America),Familias Healthy Foundation – FAMISAL (Plurinational State of Bolivia),1
A Breeze of Hope Foundation (United States of America),Fundación una Brisa de Esperanza – FUBE Bolivia (Plurinational State of Bolivia),1
A Breeze of Hope Foundation (United States of America),La Oficina Juridica de la Mujer (Plurinational State of Bolivia),1
A Breeze of Hope Foundation (United States of America),"Network of Girls, Boys and Adolescents against Sexual Violence (Plurinational State of Bolivia)",1
A mi manera (Plurinational State of Bolivia),Agrupación LesVoz (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Asociación Civil de Desarrollo Social y Promoción Cultural Libertad – Adesproc “Libertad” (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Asociación Juplas (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Asociación de Personas Transgénero de La Paz (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Capacitación y Derechos Ciudadanos (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Coalición Boliviana de Colectivos LGBTI – COALIBOL (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Colectivo DSG Beni (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Colectivo DSG Riberalta (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Colectivo DSG Rurrenabaque (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Colectivo DSG San Joaquín (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Colectivo DSG Trinidad (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Colectivo LGBT Tarija (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Colectivo TLGB (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Colectivo TLGB Amazónico Pando (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Colectivo TLGB Chuquisaca (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Colectivo TLGB El Alto (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Colectivo TLGB La Paz (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Colectivo TLGB Pando (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Colectivo TLGB Potosí (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Colectivo TLGB Santa Cruz (Plurinational State of Bolivia),1
12 GE.19-14008 IGUAL (Plurinational State of Bolivia),Wiñay (Plurinational State of Bolivia),1
12 GE.19-14008 IGUAL (Plurinational State of Bolivia),Sexual Rights Initiative (Switzerland),1
12 GE.19-14008 IGUAL (Plurinational State of Bolivia),Red Trebol (Plurinational State of Bolivia),1
),Coordinadora Nacional de Defensa de Territorios Indígenas Originarios Campesinos y Áreas Protegidas – CONTIOCAP (Plurinational State of Bolivia),1
),Asamblea Permanente de Derechos Humanos de La Paz – APDH-LP (Plurinational State of Bolivia),1
),Ayllu Fundo Rustico Acre Antequera (Plurinational State of Bolivia),1
),Capitanía Comunal Takovo Mora – CTM (Plurinational State of Bolivia),1
),Caritas Pastoral Social Tarija (Plurinational State of Bolivia),1
),Centro de Comunicación y Desarrollo Andino – CENDA (Plurinational State of Bolivia),1
),Centro de Documentación e Información Bolivia – CEDIB (Plurinational State of Bolivia),1
),Centro de Ecología y Pueblos Andinos – CEPA (Plurinational State of Bolivia),1
),Centro de Investigación y Promoción del Campesinado – CIPCA (Plurinational State of Bolivia),1
),Centros de Estudios y Apoyo al Desarrollo Local – CEADL (Plurinational State of Bolivia),1
),Comunidad Caigua área de influencia directa del Parque Nacional Aguaragüe (Plurinational State of Bolivia),1
),Consorcio TICCA Bolivia (Plurinational State of Bolivia),1
),Coordinadora Andina de Organizaciones Indígenas – CAOI (Plurinational State of Bolivia),1
12 GE.19-14008 IGUAL (Plurinational State of Bolivia),Asociación Civil de Desarrollo Social y Promoción Cultural Libertad – Adesproc “Libertad” (Plurinational State of Bolivia),1
12 GE.19-14008 IGUAL (Plurinational State of Bolivia),Red LBBol (Plurinational State of Bolivia),1
12 GE.19-14008 IGUAL (Plurinational State of Bolivia),Campaña 28 de Septiembre Bolivia (Plurinational State of Bolivia),1
12 GE.19-14008 IGUAL (Plurinational State of Bolivia),Católicas por el derecho a decidir (Plurinational State of Bolivia),1
12 GE.19-14008 IGUAL (Plurinational State of Bolivia),Centro Cultural San Isidro (Plurinational State of Bolivia),1
12 GE.19-14008 IGUAL (Plurinational State of Bolivia),Colectivo Rebeldía (Plurinational State of Bolivia),1
12 GE.19-14008 IGUAL (Plurinational State of Bolivia),Consorcio Boliviano de Juventudes (Plurinational State of Bolivia),1
12 GE.19-14008 IGUAL (Plurinational State of Bolivia),Equidad LGBT (Plurinational State of Bolivia),1
12 GE.19-14008 IGUAL (Plurinational State of Bolivia),Fundación Baker (Plurinational State of Bolivia),1
12 GE.19-14008 IGUAL (Plurinational State of Bolivia),Fundación Diversencia (Plurinational State of Bolivia),1
12 GE.19-14008 IGUAL (Plurinational State of Bolivia),Igualdad LGBT (Plurinational State of Bolivia),1
12 GE.19-14008 IGUAL (Plurinational State of Bolivia),Metamorfosis (Plurinational State of Bolivia),1
12 GE.19-14008 IGUAL (Plurinational State of Bolivia),Pica-Nicobis (Plurinational State of Bolivia),1
12 GE.19-14008 IGUAL (Plurinational State of Bolivia),Plataforma de Lucha Contra la Violencia Hacia Las Mujeres (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Colectivo TLGB Tarija (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Comité DSG Beni (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Comité DSG Cochabamba (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),EDUCO (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Centro de Investigación para el Desarrollo Socioeconómico – CEINDES (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),"Centro de Investigación, Educación y Servicios – CIES Chuquisaca (Plurinational State of Bolivia)",1
ALIC Escuela de lideresas (Plurinational State of Bolivia),"Centro de Investigación, Educación y Servicios – CIES Cochabamba (Plurinational State of Bolivia)",1
ALIC Escuela de lideresas (Plurinational State of Bolivia),"Centro de Investigación, Educación y Servicios – CIES El Alto (Plurinational State of Bolivia)",1
ALIC Escuela de lideresas (Plurinational State of Bolivia),"Centro de Investigación, Educación y Servicios – CIES Santa Cruz (Plurinational State of Bolivia)",1
ALIC Escuela de lideresas (Plurinational State of Bolivia),"Coalición Boliviana por los derechos de Niños, Niñas y Adolescentes (Plurinational State of Bolivia)",1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Colectivo de eso si se habla (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Comunidad de Derechos Humanos (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Consejo Consultivo Juvenil – Beni (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Consorcio Boliviano de Juventudes – CONBOJUV (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Defensa de niños y niñas Internacional DNI-Bolivia (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Divertad (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Estudiantes de UDABOL (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Centro Fortaleza (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Federación Departamental de Juntas Vecinales – FEDJUVE (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Fundación Alalay (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Fundación La Paz para el Desarrollo y la Participación – FUDEP (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Fundación comunidad de productores en arte – COMPA (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),GOTIC Betanzos (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Iniciativa Maya Paya Kimsa (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Instituto Paz y Esperanza (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Juntas y Juntos (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Jóvenes Emprendedores Buscando un Mejor Futuro – JEBUF (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Misión ADULAM (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Niños Actores de la Transformación de la Sociedad – CATS (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),ONG Realidades (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Centro de Educación y Comunicación Jóvenes Bolivia – ECO JOVENES – REDLAMYC (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Centro Boliviano de Investigación y Acción Educativas – CEBIAE (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Comunidad de Derechos Humanos (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Metamorfosis (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Consorcio Boliviano de Juventudes – CONBOJUV (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Equidad (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Federación de Diversidades Sexuales y Género (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Fundación Baker (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Fundación Igualdad LGBT (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),G Men (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),GLBT del SUR FED. DIVFEX (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),GLBT del Sur (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Hombres Trans de Bolivia – HTDB (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),IGUAL (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Igualdad Montero (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Mano Diversa (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Observatorio de los derechos LGBTI (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Centro Alternativo de Desarrollo Integral Inti Watana – CADI Intiwatana (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),RED CRUZ (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Red Trebol (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Red de Mujeres Lesbianas y Bisexuales Bolivia (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Sentir chaqueño (Plurinational State of Bolivia),1
A mi manera (Plurinational State of Bolivia),Vitryaz (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Aldeas Infantiles SOS (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Amici di Bambini (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),"Asamblea del Pueblo Guaraní – APG (Plurinational State of Bolivia), Asociación Colmena Juvenil (Plurinational State of Bolivia)",1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Asociación Cruceña De Ayuda Al Impedido – ACAI (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Asociación GE.19-14008 13 PSINERGIA (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Asociación de Organizaciones no Gubernamentales que Trabajan en Salud – ASONGS (Plurinational State of Bolivia),1
ALIC Escuela de lideresas (Plurinational State of Bolivia),Brigada Estudiantil – Beni (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),GE.19-14008 17 Asociación de Instituciones de Promoción y Educación – AIPE (Plurinational State of Bolivia),1
APP Bolivia (Plurinational State of Bolivia),GOTIC Betanzos (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Plataforma por los Derechos de las Mujeres (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),ONG Realidades (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Articulación de Mujeres por la Equidad y la Igualdad – AMUPEI (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Asociación de Derechos Humanos Cochabamba (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Casa de la Mujer (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Católicas por el Derecho a Decidir (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Centro de Educación Técnica Alternativa – Centro Juana Azurduy – CETA-CJA (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Centro de Investigación y Apoyo Campesino (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Centro de Promoción de la Mujer Gregoria Apaza (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Centro de Promoción y Salud Integral – CEPROSI (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Colectivo Empodérate (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Colectivo REBELDIA (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Comité Adolescentes y Jóvenes para la prevención del embarazo en Adolescencia (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Comité Impulsor de la Agenda Política y Legislativa desde las Mujeres – CIAPLM (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Comité Impulsor – Sucre (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Comité de América Latina y El Caribe para la Defensa de los Derechos de la Mujer – CLADEM (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Comunidad Internacional de Mujeres Viviendo con VIH/SIDA – ICW (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Comunidad de Derechos Humanos (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Coordinadora de la Mujer (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),DESAFIO (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Equidad (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Equipo de Comunicación Alternativa con Mujeres – ECAM (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Estudiantes de U.E. José Manuel P. (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Federación Nacional de Trabajadoras Asalariadas del Hogar de Bolivia – FENATRAHOB (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Fondo de Mujeres Bolivia – Apthapi Jopueti (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Foro Ampuei Oruro (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Foro Político Departamental de Mujeres Cochabamba (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Fundación Colectivo Cabildeo (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),"Fundación Esperanza, Desarrollo y Dignidad (Plurinational State of Bolivia)",1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Alianza por la Solidaridad (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Voluntariado Internacional para el Desarrollo – VIS (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Vivir Juntos (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Betanzos (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Observatorio de Derechos (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Organización GENTE (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Pastoral Social Caritas Potosí (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Plan International Bolivia (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red Fundación Viva (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red Tú Decides El Torno (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red Tú Decides – Potosí (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red Tú Decides – Santa Cruz (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red Tú Decides – Tarija (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red Tú decides – Sucre (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los 14 GE.19-14008 DSDR “Armonía y Saberes” – El Puente (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Achacachi (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Cabezas (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Terre des Hommes Suisse (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Calamarca (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Camargo (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – El Torno (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Padcaya (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Patacamaya (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Pucarani (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – San Ramón (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Tarabuco (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Red por mi Derecho a Tener una Familia (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Siembra Juventud (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Solidaridad Internacional Infantil (Plurinational State of Bolivia),1
Aldeas Infantiles SOS (Plurinational State of Bolivia),Techo Pinardi Don Bosco (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Fundación Ñañope (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Gestoras Comunitarias en Derecho (Plurinational State of Bolivia),1
Alianza Libres Sin Violencia (Plurinational State of Bolivia),Instituto de Investigaciones Médico Sociales – IIMS (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Foro Político Departamental de Mujeres Cochabamba (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Comité Impulsor – Sucre (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Comité de América Latina y El Caribe para la Defensa de los Derechos de la Mujer – CLADEM (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Comunidad Internacional de Mujeres Viviendo con VIH/SIDA – ICW (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Comunidad de Derechos Humanos (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Coordinadora de la Mujer (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),DESAFIO (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Equidad (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Equipo de Comunicación Alternativa con Mujeres – ECAM (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Estudiantes de U.E. José Manuel P. (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Federación Nacional de Trabajadoras Asalariadas del Hogar de Bolivia – FENATRAHOB (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Fondo de Mujeres Bolivia – Apthapi Jopueti (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Foro Ampuei Oruro (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Fundación Colectivo Cabildeo (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Comité Adolescentes y Jóvenes para la prevención del embarazo en Adolescencia (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),"Fundación Esperanza, Desarrollo y Dignidad (Plurinational State of Bolivia)",1
Alianza por la Solidaridad (Plurinational State of Bolivia),Fundación Ñañope (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Gestoras Comunitarias en Derecho (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Instituto de Investigaciones Médico Sociales – IIMS (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Junta Vecinal San Felipe de Austria (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Mujeres en Acción (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Mujeres por la Amazonia (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),OTB La Promotora (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Oficina Jurídica para la Mujer (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Plan internacional Bolivia (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Plataforma Derechos Aquí y Ahora (Plurinational State of 16 GE.19-14008 Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Plataforma de la Mujer (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Comité Impulsor de la Agenda Política y Legislativa desde las Mujeres – CIAPLM (Plurinational State of Bolivia),1
Alianza por la Solidaridad (Plurinational State of Bolivia),Colectivo REBELDIA (Plurinational State of Bolivia),1
