Source,Target,Weight
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,CPI-SP — Comissão Pró-Índio de São Paulo,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,CTI — Centro de Trabalho Indigenista,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,Comissão Guarani Yvyrupá,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,Conectas Direitos Humanos,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,Conselho Terena,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,FIAN Brasil,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,FOIRN — Federação das Organizações Indígenas do GE.17-01936 11 Rio Negro,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,HAY — Associação Yanomami,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,IEB — Instituto Internacional de Educação do Brasil,1
APIB — Articulação dos Povos Indígenas do Brasil,Comissão Guarani Yvyrupá,1
APIB — Articulação dos Povos Indígenas do Brasil,Conectas Direitos Humanos,1
APIB — Articulação dos Povos Indígenas do Brasil,Conselho Terena,1
APINA — Conselho das Aldeias Wajãpi,CPI-SP — Comissão Pró-Índio de São Paulo,1
APINA — Conselho das Aldeias Wajãpi,Comissão Guarani Yvyrupá,1
APINA — Conselho das Aldeias Wajãpi,Conectas Direitos Humanos,1
APINA — Conselho das Aldeias Wajãpi,Conselho Terena,1
APINA — Conselho das Aldeias Wajãpi,FIAN Brasil,1
APINA — Conselho das Aldeias Wajãpi,FOIRN — Federação das Organizações Indígenas do GE.17-01936 11 Rio Negro,1
APINA — Conselho das Aldeias Wajãpi,HAY — Associação Yanomami,1
APINA — Conselho das Aldeias Wajãpi,IEB — Instituto Internacional de Educação do Brasil,1
APINA — Conselho das Aldeias Wajãpi,ISA — Instituto Socioambiental,1
APINA — Conselho das Aldeias Wajãpi,Iepé — Instituto de Pesquisa e Formação Indígena,1
APINA — Conselho das Aldeias Wajãpi,Justiça Global (Brazil),1
APINA — Conselho das Aldeias Wajãpi,OGM — Organização Geral Mayuruna,1
APINA — Conselho das Aldeias Wajãpi,OPIAC — Organização dos Professores Indígenas do Acre,1
APINA — Conselho das Aldeias Wajãpi,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
APINA — Conselho das Aldeias Wajãpi,RCA — Rede de Cooperação Amazônica,1
APINA — Conselho das Aldeias Wajãpi,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,ARPINSUL — Articulação dos Povos Indígenas do Sul,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,ATIX — Associação Terra Indígena Xingu,1
APINA — Conselho das Aldeias Wajãpi,CTI — Centro de Trabalho Indigenista,1
APINA — Conselho das Aldeias Wajãpi,CPI-AC — Comissão Pró-Índio do Acre,1
APIB — Articulação dos Povos Indígenas do Brasil,FIAN Brasil,1
APINA — Conselho das Aldeias Wajãpi,COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,1
APIB — Articulação dos Povos Indígenas do Brasil,FOIRN — Federação das Organizações Indígenas do GE.17-01936 11 Rio Negro,1
APIB — Articulação dos Povos Indígenas do Brasil,HAY — Associação Yanomami,1
APIB — Articulação dos Povos Indígenas do Brasil,IEB — Instituto Internacional de Educação do Brasil,1
APIB — Articulação dos Povos Indígenas do Brasil,ISA — Instituto Socioambiental,1
APIB — Articulação dos Povos Indígenas do Brasil,Iepé — Instituto de Pesquisa e Formação Indígena,1
APIB — Articulação dos Povos Indígenas do Brasil,Justiça Global (Brazil),1
APIB — Articulação dos Povos Indígenas do Brasil,OGM — Organização Geral Mayuruna,1
APIB — Articulação dos Povos Indígenas do Brasil,OPIAC — Organização dos Professores Indígenas do Acre,1
APIB — Articulação dos Povos Indígenas do Brasil,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
APIB — Articulação dos Povos Indígenas do Brasil,RCA — Rede de Cooperação Amazônica,1
APIB — Articulação dos Povos Indígenas do Brasil,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
APINA — Conselho das Aldeias Wajãpi,ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,1
APINA — Conselho das Aldeias Wajãpi,ARPINSUL — Articulação dos Povos Indígenas do Sul,1
APINA — Conselho das Aldeias Wajãpi,ATIX — Associação Terra Indígena Xingu,1
APINA — Conselho das Aldeias Wajãpi,ATY GUASSU — Grande Assembleia do Povo Guarani,1
APINA — Conselho das Aldeias Wajãpi,CIMI — Conselho Indigenista Missionário,1
APINA — Conselho das Aldeias Wajãpi,CIR — Conselho Indígena de Roraima,1
ATY GUASSU — Grande Assembleia do Povo Guarani,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
ATY GUASSU — Grande Assembleia do Povo Guarani,RCA — Rede de Cooperação Amazônica,1
ATY GUASSU — Grande Assembleia do Povo Guarani,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
CTI — Centro de Trabalho Indigenista,Conectas Direitos Humanos,1
CPI-SP — Comissão Pró-Índio de São Paulo,Iepé — Instituto de Pesquisa e Formação Indígena,1
CPI-SP — Comissão Pró-Índio de São Paulo,Justiça Global (Brazil),1
CPI-SP — Comissão Pró-Índio de São Paulo,OGM — Organização Geral Mayuruna,1
CPI-SP — Comissão Pró-Índio de São Paulo,OPIAC — Organização dos Professores Indígenas do Acre,1
CPI-SP — Comissão Pró-Índio de São Paulo,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
CPI-SP — Comissão Pró-Índio de São Paulo,RCA — Rede de Cooperação Amazônica,1
CPI-SP — Comissão Pró-Índio de São Paulo,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
CTI — Centro de Trabalho Indigenista,Comissão Guarani Yvyrupá,1
CTI — Centro de Trabalho Indigenista,Conselho Terena,1
Acao Educativa,Brazilian Campaign for the Right to Education,1
CTI — Centro de Trabalho Indigenista,FIAN Brasil,1
CTI — Centro de Trabalho Indigenista,FOIRN — Federação das Organizações Indígenas do GE.17-01936 11 Rio Negro,1
CTI — Centro de Trabalho Indigenista,HAY — Associação Yanomami,1
CTI — Centro de Trabalho Indigenista,IEB — Instituto Internacional de Educação do Brasil,1
CTI — Centro de Trabalho Indigenista,ISA — Instituto Socioambiental,1
CTI — Centro de Trabalho Indigenista,Iepé — Instituto de Pesquisa e Formação Indígena,1
CTI — Centro de Trabalho Indigenista,Justiça Global (Brazil),1
CTI — Centro de Trabalho Indigenista,OGM — Organização Geral Mayuruna,1
CPI-SP — Comissão Pró-Índio de São Paulo,ISA — Instituto Socioambiental,1
CPI-SP — Comissão Pró-Índio de São Paulo,IEB — Instituto Internacional de Educação do Brasil,1
CPI-SP — Comissão Pró-Índio de São Paulo,HAY — Associação Yanomami,1
CPI-SP — Comissão Pró-Índio de São Paulo,FOIRN — Federação das Organizações Indígenas do GE.17-01936 11 Rio Negro,1
CPI-AC — Comissão Pró-Índio do Acre,FIAN Brasil,1
CPI-AC — Comissão Pró-Índio do Acre,FOIRN — Federação das Organizações Indígenas do GE.17-01936 11 Rio Negro,1
CPI-AC — Comissão Pró-Índio do Acre,HAY — Associação Yanomami,1
CPI-AC — Comissão Pró-Índio do Acre,IEB — Instituto Internacional de Educação do Brasil,1
CPI-AC — Comissão Pró-Índio do Acre,ISA — Instituto Socioambiental,1
CPI-AC — Comissão Pró-Índio do Acre,Iepé — Instituto de Pesquisa e Formação Indígena,1
CPI-AC — Comissão Pró-Índio do Acre,Justiça Global (Brazil),1
CPI-AC — Comissão Pró-Índio do Acre,OGM — Organização Geral Mayuruna,1
CPI-AC — Comissão Pró-Índio do Acre,OPIAC — Organização dos Professores Indígenas do Acre,1
CPI-AC — Comissão Pró-Índio do Acre,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
CPI-AC — Comissão Pró-Índio do Acre,RCA — Rede de Cooperação Amazônica,1
CPI-AC — Comissão Pró-Índio do Acre,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
CPI-SP — Comissão Pró-Índio de São Paulo,CTI — Centro de Trabalho Indigenista,1
CPI-SP — Comissão Pró-Índio de São Paulo,Comissão Guarani Yvyrupá,1
CPI-SP — Comissão Pró-Índio de São Paulo,Conectas Direitos Humanos,1
CPI-SP — Comissão Pró-Índio de São Paulo,Conselho Terena,1
CPI-SP — Comissão Pró-Índio de São Paulo,FIAN Brasil,1
CTI — Centro de Trabalho Indigenista,OPIAC — Organização dos Professores Indígenas do Acre,1
CTI — Centro de Trabalho Indigenista,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
CTI — Centro de Trabalho Indigenista,RCA — Rede de Cooperação Amazônica,1
Comissão Guarani Yvyrupá,Justiça Global (Brazil),1
Comissão Guarani Yvyrupá,OPIAC — Organização dos Professores Indígenas do Acre,1
Comissão Guarani Yvyrupá,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
Comissão Guarani Yvyrupá,RCA — Rede de Cooperação Amazônica,1
Comissão Guarani Yvyrupá,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
Comissão Pró- Índio do Acre/Comisión Pro Indígena de Acre (CPI- Acre),Organización de los Profesores Indígenas del Acre (OPIAC) (Brazil),1
Conectas Derechos Humanos,Forum Suape Espacio Socio- ambiental (Brazil),1
Conectas Derechos Humanos,Misión Paz. (Brazil),1
Conectas Derechos Humanos,Movimiento de los Trabajadores Rurales Sin Tierra/Regional Sur de Minas MG (MST/SUL/MG),1
Conectas Derechos Humanos,Sindicato de los Empleados Rurales de Carmo da Cachoeira MG (SERCAC) (Brazil),1
Conectas Derechos Humanos,Sindicato de los Empleados Rurales de la Región Sur de Minas Gerais (SERRSMG),1
Conectas Direitos Humanos,Conselho Terena,1
Conectas Direitos Humanos,FIAN Brasil,1
Conectas Direitos Humanos,FOIRN — Federação das Organizações Indígenas do GE.17-01936 11 Rio Negro,1
Conectas Direitos Humanos,HAY — Associação Yanomami,1
Conectas Direitos Humanos,IEB — Instituto Internacional de Educação do Brasil,1
Conectas Direitos Humanos,ISA — Instituto Socioambiental,1
Conectas Direitos Humanos,Iepé — Instituto de Pesquisa e Formação Indígena,1
Comissão Guarani Yvyrupá,OGM — Organização Geral Mayuruna,1
Comissão Guarani Yvyrupá,Iepé — Instituto de Pesquisa e Formação Indígena,1
CTI — Centro de Trabalho Indigenista,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
Comissão Guarani Yvyrupá,ISA — Instituto Socioambiental,1
Caritas Brazil,Conference of the Franciscan Family of Brazil — CFFB,1
Caritas Brazil,"Interfranciscan Service for Justice, Peace and Ecology — SINFRAJUPE (Brazil)",1
Caritas Brazil,Pastoral Land Commission — CPT,1
Caritas Brazil,The Brazilian Commission for Justice and Peace — CBJP,1
Central Única de los Trabajadores/Regional Sur de Minas Gerais (CUT/SUL/MG),Conectas Derechos Humanos,1
Central Única de los Trabajadores/Regional Sur de Minas Gerais (CUT/SUL/MG),Movimiento de los Trabajadores Rurales Sin Tierra/Regional Sur de Minas MG (MST/SUL/MG),1
Central Única de los Trabajadores/Regional Sur de Minas Gerais (CUT/SUL/MG),Sindicato de los Empleados Rurales de Carmo da Cachoeira MG (SERCAC) (Brazil),1
Central Única de los Trabajadores/Regional Sur de Minas Gerais (CUT/SUL/MG),Sindicato de los Empleados Rurales de la Región Sur de Minas Gerais (SERRSMG),1
Coding Rights,Privacy LatAm,1
Coding Rights,and Privacy International (PI) (United Kingdom of Great Britain and Northern Ireland),1
Comision Guarani Yvyrupa (CGY),and Centro de Trabajo Indigenista (CTI) (Brazil),1
Comissão Guarani Yvyrupá,Conectas Direitos Humanos,1
Comissão Guarani Yvyrupá,Conselho Terena,1
Comissão Guarani Yvyrupá,FIAN Brasil,1
Comissão Guarani Yvyrupá,FOIRN — Federação das Organizações Indígenas do GE.17-01936 11 Rio Negro,1
Comissão Guarani Yvyrupá,HAY — Associação Yanomami,1
Comissão Guarani Yvyrupá,IEB — Instituto Internacional de Educação do Brasil,1
CPI-AC — Comissão Pró-Índio do Acre,Conselho Terena,1
CPI-AC — Comissão Pró-Índio do Acre,Conectas Direitos Humanos,1
CPI-AC — Comissão Pró-Índio do Acre,Comissão Guarani Yvyrupá,1
CIMI — Conselho Indigenista Missionário,CIR — Conselho Indígena de Roraima,1
CIMI — Conselho Indigenista Missionário,CPI-AC — Comissão Pró-Índio do Acre,1
CIMI — Conselho Indigenista Missionário,CPI-SP — Comissão Pró-Índio de São Paulo,1
CIMI — Conselho Indigenista Missionário,CTI — Centro de Trabalho Indigenista,1
CIMI — Conselho Indigenista Missionário,Comissão Guarani Yvyrupá,1
CIMI — Conselho Indigenista Missionário,Conectas Direitos Humanos,1
CIMI — Conselho Indigenista Missionário,Conselho Terena,1
CIMI — Conselho Indigenista Missionário,FIAN Brasil,1
CIMI — Conselho Indigenista Missionário,FOIRN — Federação das Organizações Indígenas do GE.17-01936 11 Rio Negro,1
CIMI — Conselho Indigenista Missionário,HAY — Associação Yanomami,1
CIMI — Conselho Indigenista Missionário,IEB — Instituto Internacional de Educação do Brasil,1
CIMI — Conselho Indigenista Missionário,ISA — Instituto Socioambiental,1
CIMI — Conselho Indigenista Missionário,Iepé — Instituto de Pesquisa e Formação Indígena,1
CIMI — Conselho Indigenista Missionário,Justiça Global (Brazil),1
CIMI — Conselho Indigenista Missionário,OGM — Organização Geral Mayuruna,1
CIMI — Conselho Indigenista Missionário,OPIAC — Organização dos Professores Indígenas do Acre,1
CIMI — Conselho Indigenista Missionário,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
CIMI — Conselho Indigenista Missionário,RCA — Rede de Cooperação Amazônica,1
CIMI — Conselho Indigenista Missionário,COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,1
Brazilian Campaign for the Right to Education,National Association of Centers for the Defense of Child Rights (Anced) (Brazil),1
CIR — Conselho Indígena de Roraima,COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,1
Brazilian Campaign for the Right to Education,Latin-American Campaign for the Right to Education (CLADE),1
Acao Educativa,Latin-American Campaign for the Right to Education (CLADE),1
Acao Educativa,National Association of Centers for the Defense of Child Rights (Anced) (Brazil),1
Amazon Human Rights Clinics Network: University of the Joinville Region,Amazonas State University,1
Amazon Human Rights Clinics Network: University of the Joinville Region,Pará Federal University,1
Amazon Human Rights Clinics Network: University of the Joinville Region,University of Brasilia (Brazil),1
Amazonas State University,Pará Federal University,1
Amazonas State University,University of Brasilia (Brazil),1
Articulación de los Empleados/as Rurales de Minas Gerais (ADERE-MG),Central Única de los Trabajadores/Regional Sur de Minas Gerais (CUT/SUL/MG),1
Articulación de los Empleados/as Rurales de Minas Gerais (ADERE-MG),Conectas Derechos Humanos,1
Articulación de los Empleados/as Rurales de Minas Gerais (ADERE-MG),Movimiento de los Trabajadores Rurales Sin Tierra/Regional Sur de Minas MG (MST/SUL/MG),1
Articulación de los Empleados/as Rurales de Minas Gerais (ADERE-MG),Sindicato de los Empleados Rurales de Carmo da Cachoeira MG (SERCAC) (Brazil),1
Articulación de los Empleados/as Rurales de Minas Gerais (ADERE-MG),Sindicato de los Empleados Rurales de la Región Sur de Minas Gerais (SERRSMG),1
Artículo 19,Instituto Alana,1
Artículo 19,Intervozes — Coletivo Brasil,1
Asociacion del Pueblo Kanamari del Valle del Yavari (AKAVAJA),and Centro de Trabajo Indigenista (CTI) (Brazil),1
Asociación del Movimiento de Agentes Agroforestales Indigenas del Acre (AMAAIC),Comissão Pró- Índio do Acre/Comisión Pro Indígena de Acre (CPI- Acre),1
Asociación del Movimiento de Agentes Agroforestales Indigenas del Acre (AMAAIC),Organización de los Profesores Indígenas del Acre (OPIAC) (Brazil),1
CIMI — Conselho Indigenista Missionário,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
CIR — Conselho Indígena de Roraima,CPI-AC — Comissão Pró-Índio do Acre,1
CPI-AC — Comissão Pró-Índio do Acre,CTI — Centro de Trabalho Indigenista,1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,CPI-AC — Comissão Pró-Índio do Acre,1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,CTI — Centro de Trabalho Indigenista,1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,Comissão Guarani Yvyrupá,1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,Conectas Direitos Humanos,1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,Conselho Terena,1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,FIAN Brasil,1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,FOIRN — Federação das Organizações Indígenas do GE.17-01936 11 Rio Negro,1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,HAY — Associação Yanomami,1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,IEB — Instituto Internacional de Educação do Brasil,1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,ISA — Instituto Socioambiental,1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,Iepé — Instituto de Pesquisa e Formação Indígena,1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,Justiça Global (Brazil),1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,OGM — Organização Geral Mayuruna,1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,OPIAC — Organização dos Professores Indígenas do Acre,1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,RCA — Rede de Cooperação Amazônica,1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
CPI-AC — Comissão Pró-Índio do Acre,CPI-SP — Comissão Pró-Índio de São Paulo,1
COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,CPI-SP — Comissão Pró-Índio de São Paulo,1
CLADEM Brazil (Brazil),and Vance Center (United States of America),1
CIR — Conselho Indígena de Roraima,CPI-SP — Comissão Pró-Índio de São Paulo,1
CLADEM Brazil (Brazil),Equality Now (United States of America),1
CIR — Conselho Indígena de Roraima,CTI — Centro de Trabalho Indigenista,1
CIR — Conselho Indígena de Roraima,Comissão Guarani Yvyrupá,1
CIR — Conselho Indígena de Roraima,Conectas Direitos Humanos,1
CIR — Conselho Indígena de Roraima,Conselho Terena,1
CIR — Conselho Indígena de Roraima,FIAN Brasil,1
CIR — Conselho Indígena de Roraima,FOIRN — Federação das Organizações Indígenas do GE.17-01936 11 Rio Negro,1
CIR — Conselho Indígena de Roraima,HAY — Associação Yanomami,1
CIR — Conselho Indígena de Roraima,IEB — Instituto Internacional de Educação do Brasil,1
CIR — Conselho Indígena de Roraima,ISA — Instituto Socioambiental,1
CIR — Conselho Indígena de Roraima,Iepé — Instituto de Pesquisa e Formação Indígena,1
CIR — Conselho Indígena de Roraima,Justiça Global (Brazil),1
CIR — Conselho Indígena de Roraima,OGM — Organização Geral Mayuruna,1
CIR — Conselho Indígena de Roraima,OPIAC — Organização dos Professores Indígenas do Acre,1
CIR — Conselho Indígena de Roraima,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
CIR — Conselho Indígena de Roraima,RCA — Rede de Cooperação Amazônica,1
CIR — Conselho Indígena de Roraima,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
CIVICUS: World Alliance for Citizen Participation (South Africa),and Conectas Human Rights (Brazil),1
la Organización Mundial Contra la Tortura — OMCT,y la Red Nacional de Defensa del Adolescente en Conflicto con la Ley — RENADE (Brazil),1
