Source,Target,Weight
Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),Gritemos Con Brío (GcB),1
Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),Frente Estudiantil Nacional de Acción Democrática (FENAD),1
Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),Federación de Estudiantes de Derecho de Venezuela (FEDEVE),1
Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),Federación Venezolana de Estudiantes de Medicina (FEVEMED),1
Federación Nacional de Estudiantes de Derecho (FENEDE),Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),1
Federación Venezolana de Abogadas (FEVA) (Venezuela),Voces Vitales Venezuela (VVV),1
Federación Venezolana de Abogadas (FEVA) (Venezuela),Observatorio Venezolano de los DDHH de las Mujeres (OVDHM),1
Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),Gritemos Con Brío (GcB),1
Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),Frente Estudiantil Nacional de Acción Democrática (FENAD),1
Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),Federación de Estudiantes de Derecho de Venezuela (FEDEVE),1
Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),1
Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),Federación Venezolana de Estudiantes de Medicina (FEVEMED),1
Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),1
Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),1
FUNDAVA,Funcamama,1
FUNDA-PDEN,Unión Vecinal para la Participación Ciudadana,1
Fundación Mavid Carabobo,Fundapden,1
FUNDA-PDEN,StopVIH,1
FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),Gritemos Con Brío (GcB),1
FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),Frente Estudiantil Nacional de Acción Democrática (FENAD),1
FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),Federación de Estudiantes de Derecho de Venezuela (FEDEVE),1
FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),1
FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),Federación Venezolana de Estudiantes de Medicina (FEVEMED),1
FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),1
FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),1
FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),1
FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),Federación Nacional de Estudiantes de Derecho (FENEDE),1
FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),FCU de la Universidad Yacambú (FCU-UNY),1
Expresión Libre,Un Mundo sin Mordaza. (Venezuela),1
Expresión Libre,Transparencia Venezuela,1
Expresión Libre,Instituto de Investigaciones de la Comunicación de la UCV (ININCO-UCV),1
Expresión Libre,Instituto Prensa y Sociedad Venezuela,1
Excubitus Derechos Humanos en Educación,Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
Excubitus Derechos Humanos en Educación,Gritemos Con Brío (GcB),1
Excubitus Derechos Humanos en Educación,Frente Estudiantil Nacional de Acción Democrática (FENAD),1
Excubitus Derechos Humanos en Educación,Federación de Estudiantes de Derecho de Venezuela (FEDEVE),1
Excubitus Derechos Humanos en Educación,Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),1
Excubitus Derechos Humanos en Educación,Federación Venezolana de Estudiantes de Medicina (FEVEMED),1
Excubitus Derechos Humanos en Educación,Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),1
Excubitus Derechos Humanos en Educación,Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),1
Excubitus Derechos Humanos en Educación,Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),1
Centro de Formación para la Democracia,DefensActiva,1
FCU de la Universidad Yacambú (FCU-UNY),Federación Nacional de Estudiantes de Derecho (FENEDE),1
FCU de la Universidad Yacambú (FCU-UNY),Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),1
FCU de la Universidad Yacambú (FCU-UNY),Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),1
FUNDA-PDEN,Fundimma,1
FUNDA-PDEN,Redhanz,1
FUNDA-PDEN,Red de Derechos Humanos del Estado Lara,1
FUNDA-PDEN,Provea,1
FUNDA-PDEN,Promedehum,1
FUNDA-PDEN,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
FUNDA-PDEN,ORPANAC (Venezuela),1
FUNDA-PDEN,Médicos Unidos de Venezuela Capítulo Carabobo,1
FUNDA-PDEN,Mulier,1
FUNDA-PDEN,Monitor Social A.C,1
FUNDA-PDEN,Laboratorio de Paz,1
FUNDA-PDEN,Gobiernatec,1
FUNDA-PDEN,Fundapden,1
FCU de la Universidad Yacambú (FCU-UNY),Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),1
FUNDA-PDEN,Fundación de derechos humanos de los llanos – Fundehullan,1
FUNDA-PDEN,Fundación Mavid Carabobo,1
FUNDA-PDEN,Fundación Agua Sin Fronteras,1
FUNDA-PDEN,Funcamama,1
FUNDA-PDEN,FUNDAVA,1
FCU de la Universidad Yacambú (FCU-UNY),Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
FCU de la Universidad Yacambú (FCU-UNY),Gritemos Con Brío (GcB),1
FCU de la Universidad Yacambú (FCU-UNY),Frente Estudiantil Nacional de Acción Democrática (FENAD),1
FCU de la Universidad Yacambú (FCU-UNY),Federación de Estudiantes de Derecho de Venezuela (FEDEVE),1
FCU de la Universidad Yacambú (FCU-UNY),Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),1
FCU de la Universidad Yacambú (FCU-UNY),Federación Venezolana de Estudiantes de Medicina (FEVEMED),1
Federación Venezolana de Estudiantes de Medicina (FEVEMED),Federación de Estudiantes de Derecho de Venezuela (FEDEVE),1
Federación Venezolana de Estudiantes de Medicina (FEVEMED),Frente Estudiantil Nacional de Acción Democrática (FENAD),1
Federación Venezolana de Estudiantes de Medicina (FEVEMED),Gritemos Con Brío (GcB),1
Federación Venezolana de Estudiantes de Medicina (FEVEMED),Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
FundaRedes,Unión Afirmativa,1
FundaRedes,Sinergia,1
FundaRedes,Proyecto 860,1
FundaRedes,Provea,1
FundaRedes,Prepara familia,1
FundaRedes,Observatorio de Género de Proyecto 860 (Venezuela),1
FundaRedes,Observatorio de DDHH de la Universidad de los Andes,1
FundaRedes,Observatorio Global de Comunicación y Democracia,1
FundaRedes,Laboratorio de Paz,1
FundaRedes,Hearts on Venezuela,1
FundaRedes,Gritemos con Brío,1
FundaRedes,Gobiernatec,1
FundaRedes,Fundación Renal del Táchira,1
FundaRedes,FundaSidarta,1
FundaHemofialia,Proyecto 860,1
FundaHemofialia,Observatorio de Género de Proyecto 860 (Venezuela),1
FundaHemofialia,Gritemos con Brío,1
FundaHemofialia,Fundación Renal del Táchira,1
FundaHemofialia,FundaSidarta,1
FundaHemofialia,FundaRedes,1
Funcamama – Fundación de Lucha contra el Cáncer,Senos Ayuda AC,1
Funcamama – Fundación de Lucha contra el Cáncer,Provea – Programa Venezolano de Educación Acción en Derechos Humanos,1
Funcamama – Fundación de Lucha contra el Cáncer,Prepara Familia,1
Funcamama – Fundación de Lucha contra el Cáncer,OVS – Observatorio Venezolano de la Salud,1
Funcamama – Fundación de Lucha contra el Cáncer,MUV - Médicos Unidos de Venezuela Laboratorio de Paz (Venezuela),1
FundaRedes,Voto joven,1
FundaSidarta,Fundación Renal del Táchira,1
FundaSidarta,Gritemos con Brío,1
Fundación Agua Sin Fronteras,Médicos Unidos de Venezuela Capítulo Carabobo,1
Fundación Mavid Carabobo,Fundación de derechos humanos de los llanos – Fundehullan,1
"Fundación Manos Amigas por la Vida - Fundación Mavid, Asociación Civil Casa del Nuevo Pueblo, A.C. Padres Organizados de Venezuela, Asociación Civil Médicos Unidos de Venezuela (MUV) Capitulo Carabobo, Amigos Trasplantados de Venezuela, Colegio de Enfermeras (os) de Carabobo, Sindicato de Educadores Regionales (S.E.R) CARABOBO, Sindicato Venezolano de Maestros de Carabobo (SINVEMACA), Voces Q' Suman, and La Fundación MOVIMIENTO POR LA CALIDAD DEL AGUA",Fundación de Lucha Contra el Cáncer de Mama (FUNCAMAMA),1
Fundación Agua Sin Fronteras,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Fundación Agua Sin Fronteras,Unión Vecinal para la Participación Ciudadana,1
Fundación Agua Sin Fronteras,StopVIH,1
Fundación Agua Sin Fronteras,Redhanz,1
Fundación Agua Sin Fronteras,Red de Derechos Humanos del Estado Lara,1
Fundación Agua Sin Fronteras,Provea,1
Fundación Agua Sin Fronteras,Promedehum,1
Fundación Agua Sin Fronteras,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Fundación Agua Sin Fronteras,ORPANAC (Venezuela),1
Fundación Agua Sin Fronteras,Mulier,1
FundaSidarta,Observatorio de Género de Proyecto 860 (Venezuela),1
Fundación Agua Sin Fronteras,Monitor Social A.C,1
Fundación Agua Sin Fronteras,Laboratorio de Paz,1
Fundación Agua Sin Fronteras,Gobiernatec,1
Fundación Agua Sin Fronteras,Fundimma,1
Fundación Agua Sin Fronteras,Fundapden,1
Fundación Agua Sin Fronteras,Fundación de derechos humanos de los llanos – Fundehullan,1
Fundación Agua Sin Fronteras,Fundación Mavid Carabobo,1
Fundación Agua Clara (Venezuela),Fundación Agua sin Fronteras,1
Fundacion de Derechos Humanos de los llanos (FUNDEHULLAN),Red Justicia y Libertad,1
Fundacion de Derechos Humanos de los llanos (FUNDEHULLAN),Observatorio de Derechos Humanos de los Llanos (Venezuela),1
FundaSidarta,Proyecto 860,1
Funcamama,Voto joven,1
Funcamama,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Funcamama,Unión Vecinal para la Participación Ciudadana,1
Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",Movimiento Estudiantil PROudistas. (Venezuela),1
"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),Movimiento Estudiantil PROudistas. (Venezuela),1
Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),Movimiento Estudiantil PROudistas. (Venezuela),1
Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),Movimiento Estudiantil PROudistas. (Venezuela),1
Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Federación de Estudiantes de Derecho de Venezuela (FEDEVE),Frente Estudiantil Nacional de Acción Democrática (FENAD),1
Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),Gritemos Con Brío (GcB),1
Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),Frente Estudiantil Nacional de Acción Democrática (FENAD),1
Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),Federación de Estudiantes de Derecho de Venezuela (FEDEVE),1
Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),Movimiento Estudiantil PROudistas. (Venezuela),1
Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),Movimiento Estudiantil PROudistas. (Venezuela),1
Federación de Estudiantes de Derecho de Venezuela (FEDEVE),Gritemos Con Brío (GcB),1
Funcamama,Unión Afirmativa,1
Funcamama,Mulier,1
Funcamama,StopVIH,1
Funcamama,Sinergia,1
Funcamama,Redhanz,1
Funcamama,Red de Derechos Humanos del Estado Lara,1
Funcamama,Promedehum,1
Funcamama,Prepara familia,1
Funcamama,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Funcamama,Observatorio de DDHH de la Universidad de los Andes,1
Funcamama,Observatorio Global de Comunicación y Democracia,1
Funcamama,ORPANAC (Venezuela),1
Funcamama,Médicos Unidos de Venezuela Capítulo Carabobo,1
Funcamama,Monitor Social A.C,1
Federación de Estudiantes de Derecho de Venezuela (FEDEVE),Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
Funcamama,Hearts on Venezuela,1
Funcamama,Fundimma,1
Funcamama,Fundapden,1
Funcamama,Fundación de derechos humanos de los llanos – Fundehullan,1
Funcamama,Fundación Mavid Carabobo,1
Funcamama,Fundación Agua Sin Fronteras,1
Funcamama,FundaRedes,1
Frente Estudiantil Nacional de Acción Democrática (FENAD),Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
Frente Estudiantil Nacional de Acción Democrática (FENAD),Gritemos Con Brío (GcB),1
Foro venezolano por el Derecho a la Educación (FOVEDE),y Movimiento Magisterial de Base – Venezuela,1
Foro venezolano por el Derecho a la Educación (FOVEDE),Red Global/Glocal por la Calidad Educativa,1
Centro de Formación para la Democracia,Defiende Venezuela,1
Centro de Formación para la Democracia,Cátedra de la Paz y Derechos Humanos Mons. Oscar A. Romero (Universidad de Los Andes),1
100% Estrogeno,Agencia Cojedeña de Investigación,1
Asociación Venezolana para la Hemofilia,Codhez,1
Asociación Venezolana para la Hemofilia,Civilis Derechos Humanos,1
Asociación Venezolana para la Hemofilia,Centro de Formación para la Democracia,1
Asociación Venezolana para la Hemofilia,Centro de Animación Juvenil,1
Asociación Venezolana para la Hemofilia,Cadef,1
Asociación Civil Asamblea de Educación (ACAE),Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
Asociación Civil Asamblea de Educación (ACAE),Gritemos Con Brío (GcB),1
Asociación Civil Asamblea de Educación (ACAE),Frente Estudiantil Nacional de Acción Democrática (FENAD),1
Asociación Civil Asamblea de Educación (ACAE),Federación de Estudiantes de Derecho de Venezuela (FEDEVE),1
Asociación Civil Asamblea de Educación (ACAE),Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),1
Asociación Civil Asamblea de Educación (ACAE),Federación Venezolana de Estudiantes de Medicina (FEVEMED),1
Asociación Civil Asamblea de Educación (ACAE),Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),1
Asociación Civil Asamblea de Educación (ACAE),Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),1
Asociación Civil Asamblea de Educación (ACAE),Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),1
Asociación Civil Asamblea de Educación (ACAE),Federación Nacional de Estudiantes de Derecho (FENEDE),1
Asociación Civil Asamblea de Educación (ACAE),FCU de la Universidad Yacambú (FCU-UNY),1
Asociación Civil Asamblea de Educación (ACAE),FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),1
Asociación Civil Asamblea de Educación (ACAE),Excubitus Derechos Humanos en Educación,1
Asociación Civil Asamblea de Educación (ACAE),Cátedra de Derechos Humanos de la Universidad Centroccidental “Lisandro Alvarado” (UCLA),1
Asociación Civil Asamblea de Educación (ACAE),Comisión de Derechos Humanos de la Facultad de Ciencias Jurídicas y Políticas de La Universidad del Zulia (LUZ),1
Asociación Civil Asamblea de Educación (ACAE),Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),1
Asociación Civil Asamblea de Educación (ACAE),Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),1
Asociación Civil Asamblea de Educación (ACAE),Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),1
Asociación Civil Asamblea de Educación (ACAE),Aula Abierta,1
Asociación Cauce (CAUCE),Voces Vitales Venezuela (VVV),1
Asociación Cauce (CAUCE),Observatorio Venezolano de los DDHH de las Mujeres (OVDHM),1
Asociación Venezolana para la Hemofilia,Codehciu,1
Asociación Venezolana para la Hemofilia,Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,1
Alianza Nacional Todos Por La Educación (TXLE),Federación Venezolana de Estudiantes de Medicina (FEVEMED),1
Asociación Venezolana para la Hemofilia,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,1
Asociación Venezolana para la Hemofilia,StopVIH,1
Asociación Venezolana para la Hemofilia,Redhanz,1
Asociación Venezolana para la Hemofilia,Red de Derechos Humanos del Estado Lara,1
Asociación Venezolana para la Hemofilia,Provea,1
Asociación Venezolana para la Hemofilia,Promedehum,1
Asociación Venezolana para la Hemofilia,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Asociación Venezolana para la Hemofilia,ORPANAC (Venezuela),1
Asociación Venezolana para la Hemofilia,Médicos Unidos de Venezuela Capítulo Carabobo,1
Asociación Venezolana para la Hemofilia,Mulier,1
Asociación Venezolana para la Hemofilia,Monitor Social A.C,1
Asociación Venezolana para la Hemofilia,Laboratorio de Paz,1
Asociación Venezolana para la Hemofilia,Gobiernatec,1
Asociación Venezolana para la Hemofilia,Fundimma,1
Asociación Venezolana para la Hemofilia,Fundapden,1
Asociación Venezolana para la Hemofilia,Fundación de derechos humanos de los llanos – Fundehullan,1
Asociación Venezolana para la Hemofilia,Fundación Mavid Carabobo,1
Asociación Venezolana para la Hemofilia,Fundación Agua Sin Fronteras,1
Asociación Venezolana para la Hemofilia,Funcamama,1
Asociación Venezolana para la Hemofilia,FUNDAVA,1
Asociación Venezolana para la Hemofilia,FUNDA-PDEN,1
Asociación Venezolana para la Hemofilia,EPIKEIA Derechos Humanos,1
Asociación Venezolana para la Hemofilia,Defiende Venezuela,1
Asociación Venezolana para la Hemofilia,DefensActiva,1
Asociación Venezolana para la Hemofilia,Cátedra de la Paz y Derechos Humanos Mons. Oscar A. Romero (Universidad de Los Andes),1
Asociación Venezolana para la Hemofilia,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Táchira,1
Asociación Cauce (CAUCE),Federación Venezolana de Abogadas (FEVA) (Venezuela),1
Asociación Cauce (CAUCE),"Centro de Investigación Social, Formación y Estudios de la Mujer (CISFEM)",1
Asociación Cauce (CAUCE),Asociación de Mujeres por el Bienestar y Asistencia Recíproca (AMBAR),1
Amigos Trasplantados de Venezuela (ATV),Senos Ayuda AC,1
Amigos Trasplantados de Venezuela,Funcamama,1
Amigos Trasplantados de Venezuela,FUNDAVA,1
Amigos Trasplantados de Venezuela,FUNDA-PDEN,1
Amigos Trasplantados de Venezuela,EPIKEIA Derechos Humanos,1
Amigos Trasplantados de Venezuela,Defiende Venezuela,1
Amigos Trasplantados de Venezuela,DefensActiva,1
Amigos Trasplantados de Venezuela,Cátedra de la Paz y Derechos Humanos Mons. Oscar A. Romero (Universidad de Los Andes),1
Amigos Trasplantados de Venezuela,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Táchira,1
Amigos Trasplantados de Venezuela,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,1
Amigos Trasplantados de Venezuela,Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,1
Amigos Trasplantados de Venezuela,Codhez,1
Amigos Trasplantados de Venezuela,Codehciu,1
Amigos Trasplantados de Venezuela,Civilis Derechos Humanos,1
Amigos Trasplantados de Venezuela,Centro de Formación para la Democracia,1
Amigos Trasplantados de Venezuela,Centro de Animación Juvenil,1
Amigos Trasplantados de Venezuela,Cadef,1
Amigos Trasplantados de Venezuela,Asociación Venezolana para la Hemofilia,1
American Indian Law Clinic of the University of Colorado (United States of America),Cultural Survival,1
Alianza de Organizaciones de Derechos Humanos del Estado de Anzoátegui: Defensa Activa,Vigilancia Integral del Derecho a la Salud A.C VIDAS (Venezuela),1
Alianza de Organizaciones de Derechos Humanos del Estado de Anzoátegui: Defensa Activa,Fundación Prodefensa a la Niñez y a la Educación FUNDAPEN,1
Alianza de Organizaciones de Derechos Humanos del Estado de Anzoátegui: Defensa Activa,Democracia Emprendedora DEME,1
Alianza Nacional Todos Por La Educación (TXLE),Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
Alianza Nacional Todos Por La Educación (TXLE),Gritemos Con Brío (GcB),1
Alianza Nacional Todos Por La Educación (TXLE),Frente Estudiantil Nacional de Acción Democrática (FENAD),1
Alianza Nacional Todos Por La Educación (TXLE),Federación de Estudiantes de Derecho de Venezuela (FEDEVE),1
Amigos Trasplantados de Venezuela,Fundación Agua Sin Fronteras,1
Amigos Trasplantados de Venezuela,Fundación Mavid Carabobo,1
Amigos Trasplantados de Venezuela,Fundación de derechos humanos de los llanos – Fundehullan,1
Amigos Trasplantados de Venezuela,StopVIH,1
Amigos Trasplantados de Venezuela (ATV),Provea – Programa Venezolano de Educación Acción en Derechos Humanos,1
Amigos Trasplantados de Venezuela (ATV),Prepara Familia,1
Amigos Trasplantados de Venezuela (ATV),OVS – Observatorio Venezolano de la Salud,1
Amigos Trasplantados de Venezuela (ATV),MUV - Médicos Unidos de Venezuela Laboratorio de Paz (Venezuela),1
Amigos Trasplantados de Venezuela (ATV),Funcamama – Fundación de Lucha contra el Cáncer,1
Amigos Trasplantados de Venezuela (ATV),ConviteAC,1
Amigos Trasplantados de Venezuela (ATV),Codevida – Coalición de Organizaciones por el Derecho a la Salud y la Vida,1
Amigos Trasplantados de Venezuela (ATV),Coalición de Organizaciones por el Derecho a la Salud y la Vida (CODEVIDA) (Venezuela),1
Amigos Trasplantados de Venezuela (ATV),Asociación Venezolana para la Hemofilia (AVH),1
Amigos Trasplantados de Venezuela,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Amigos Trasplantados de Venezuela,Unión Vecinal para la Participación Ciudadana,1
Amigos Trasplantados de Venezuela,Redhanz,1
Amigos Trasplantados de Venezuela,Fundapden,1
Amigos Trasplantados de Venezuela,Red de Derechos Humanos del Estado Lara,1
Amigos Trasplantados de Venezuela,Provea,1
Amigos Trasplantados de Venezuela,Promedehum,1
Amigos Trasplantados de Venezuela,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Amigos Trasplantados de Venezuela,ORPANAC (Venezuela),1
Amigos Trasplantados de Venezuela,Médicos Unidos de Venezuela Capítulo Carabobo,1
Amigos Trasplantados de Venezuela,Mulier,1
Amigos Trasplantados de Venezuela,Monitor Social A.C,1
Amigos Trasplantados de Venezuela,Laboratorio de Paz,1
Amigos Trasplantados de Venezuela,Gobiernatec,1
Amigos Trasplantados de Venezuela,Fundimma,1
Asociación Venezolana para la Hemofilia,Unión Vecinal para la Participación Ciudadana,1
Asociación Venezolana para la Hemofilia,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Asociación Venezolana para la Hemofilia (AVH),Codevida – Coalición de Organizaciones por el Derecho a la Salud y la Vida,1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Movimiento Estudiantil PROudistas. (Venezuela),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
