Source,Target,Weight
Asociación GENTE FELIZ,Asociación para la Prevención de Violencia — APREDE,1
Asociación GENTE FELIZ,Coordinadora Local de Juventud de Retalhuleu — COLJUR,1
Asociación GENTE FELIZ,Coordinadora de Jóvenes Luz y Esperanza — CJLE,1
Asociación GENTE FELIZ,Desarrollo Social de la Juventud de Retalhuleu — DESOJUReu,1
Asociación GENTE FELIZ,Desarrollo Social para la Juventud de Mazatenango — DESOJU,1
Asociación GENTE FELIZ,Embajadores-as por la Paz — EMBAPAZ,1
Asociación GENTE FELIZ,Expresión Juvenil de Quetzaltenango,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Coordinadora de Jóvenes Luz y Esperanza — CJLE,1
Asociación GENTE FELIZ,GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,1
Asociación GENTE FELIZ,Instituto DEMOS,1
Asociación GENTE FELIZ,Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,1
Asociación GENTE FELIZ,Juventud Garífuna de Guatemala — JUGAGUA,1
Asociación GENTE FELIZ,"Juventud Voz de Cambio, Retalhuleu",1
Asociación GENTE FELIZ,Jóvenes Revolucionarios,1
Asociación GENTE FELIZ,Jóvenes por el Cambio de San Marcos,1
Asociación GENTE FELIZ,Jóvenes por la Vida — JOVI,1
Asociación GENTE FELIZ,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Asociación GENTE FELIZ,Movimiento de Trabajadores Campesinos — MTC,1
Asociación GENTE FELIZ,Organización Juvenil Qawinaqel,1
Asociación GENTE FELIZ,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Asociación GENTE FELIZ,Asociación Manos que te Apoyan,1
Asociación GENTE FELIZ,Asociación Juvenil Renacimiento,1
Asociación GENTE FELIZ,Asociación Juvenil Campesina de Nebaj,1
Asociación GENTE FELIZ,Asociación Grupo Ceiba,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Desarrollo Social de la Juventud de Retalhuleu — DESOJUReu,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Desarrollo Social para la Juventud de Mazatenango — DESOJU,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Embajadores-as por la Paz — EMBAPAZ,1
Asociación Cristiana de Jóvenes ACJ-YMCA,"Estudiantes de Derecho Mazate, USAC",1
Asociación Cristiana de Jóvenes ACJ-YMCA,Expresión Juvenil de Quetzaltenango,1
Asociación Cristiana de Jóvenes ACJ-YMCA,GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Instituto DEMOS,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Juventud Garífuna de Guatemala — JUGAGUA,1
Asociación Cristiana de Jóvenes ACJ-YMCA,"Juventud Voz de Cambio, Retalhuleu",1
Asociación Cristiana de Jóvenes ACJ-YMCA,Jóvenes Revolucionarios,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Jóvenes por el Cambio de San Marcos,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Jóvenes por la Vida — JOVI,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Movimiento de Trabajadores Campesinos — MTC,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Organización Juvenil Qawinaqel,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Pastoral Juvenil de Jalapa,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Red Juvenil — Juventud Jocotenango,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Red de Juventud de San Antonio Palopó,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Asociación Cristiana de Jóvenes ACJ-YMCA,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Asociación Cristiana de Jóvenes ACJ-YMCA,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Asociación Cristiana de Jóvenes ACJ-YMCA,VICALAMA,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Pastoral Juvenil de Jalapa,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Asociación Alianza Joven,Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,1
Asociación AGUJA,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Asociación AGUJA,Movimiento de Trabajadores Campesinos — MTC,1
Asociación AGUJA,Organización Juvenil Qawinaqel,1
Asociación AGUJA,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Asociación AGUJA,Pastoral Juvenil de Jalapa,1
Asociación AGUJA,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Asociación AGUJA,Red Juvenil — Juventud Jocotenango,1
Asociación AGUJA,Red de Juventud de San Antonio Palopó,1
Asociación AGUJA,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Asociación AGUJA,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Asociación AGUJA,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Asociación AGUJA,VICALAMA,1
Asociación Alianza Joven,Asociación Caja Lúdica,1
Asociación Alianza Joven,Coordinadora Local de Juventud de Retalhuleu — COLJUR,1
Asociación Alianza Joven,Asociación Cristiana de Jóvenes ACJ-YMCA,1
Asociación Alianza Joven,Asociación GENTE FELIZ,1
Asociación Alianza Joven,Asociación Grupo Ceiba,1
Asociación Alianza Joven,Asociación Juvenil Campesina de Nebaj,1
Asociación Alianza Joven,Asociación Juvenil Renacimiento,1
Asociación Alianza Joven,Asociación Manos que te Apoyan,1
Asociación Alianza Joven,Asociación Mujeres en Solidaridad — AMES,1
Asociación Alianza Joven,Asociación Terciarios Capuchinos — AMIGONIANOS,1
Asociación Alianza Joven,Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,1
Asociación Alianza Joven,"Asociación de Apoyo a la Niñez, Adolescencia y Juventud — ANADJU",1
Asociación Alianza Joven,Asociación de Desarrollo Juvenil de Chiantla — ADESJU,1
Asociación Alianza Joven,Asociación de Desarrollo Juvenil y Cultural de Cantel — ADEJUCC,1
Asociación AGUJA,Jóvenes por la Vida — JOVI,1
Asociación AGUJA,Jóvenes por el Cambio de San Marcos,1
Asociación AGUJA,Jóvenes Revolucionarios,1
Asociación AGUJA,"Juventud Voz de Cambio, Retalhuleu",1
Asociación AGUJA,Asociación Caja Lúdica,1
Asociación AGUJA,Asociación Cristiana de Jóvenes ACJ-YMCA,1
Asociación AGUJA,Asociación GENTE FELIZ,1
Asociación AGUJA,Asociación Grupo Ceiba,1
Asociación AGUJA,Asociación Juvenil Campesina de Nebaj,1
Asociación AGUJA,Asociación Juvenil Renacimiento,1
Asociación AGUJA,Asociación Manos que te Apoyan,1
Asociación AGUJA,Asociación Mujeres en Solidaridad — AMES,1
Asociación AGUJA,Asociación Terciarios Capuchinos — AMIGONIANOS,1
Asociación AGUJA,Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,1
Asociación AGUJA,"Asociación de Apoyo a la Niñez, Adolescencia y Juventud — ANADJU",1
Asociación AGUJA,Asociación de Desarrollo Juvenil de Chiantla — ADESJU,1
Asociación AGUJA,Asociación de Desarrollo Juvenil y Cultural de Cantel — ADEJUCC,1
Asociación AGUJA,Asociación para la Prevención de Violencia — APREDE,1
Asociación AGUJA,Coordinadora Local de Juventud de Retalhuleu — COLJUR,1
Asociación AGUJA,Coordinadora de Jóvenes Luz y Esperanza — CJLE,1
Asociación AGUJA,Desarrollo Social de la Juventud de Retalhuleu — DESOJUReu,1
Asociación AGUJA,Desarrollo Social para la Juventud de Mazatenango — DESOJU,1
Asociación AGUJA,Embajadores-as por la Paz — EMBAPAZ,1
Asociación AGUJA,"Estudiantes de Derecho Mazate, USAC",1
Asociación AGUJA,Expresión Juvenil de Quetzaltenango,1
Asociación AGUJA,GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,1
Asociación AGUJA,Instituto DEMOS,1
Asociación AGUJA,Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,1
Asociación AGUJA,Juventud Garífuna de Guatemala — JUGAGUA,1
Asociación Alianza Joven,Asociación para la Prevención de Violencia — APREDE,1
Asociación Alianza Joven,Coordinadora de Jóvenes Luz y Esperanza — CJLE,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Organización Juvenil Qawinaqel,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Desarrollo Social para la Juventud de Mazatenango — DESOJU,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Asociación Juvenil Renacimiento,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Asociación Manos que te Apoyan,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Asociación Mujeres en Solidaridad — AMES,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Asociación Terciarios Capuchinos — AMIGONIANOS,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,"Asociación de Apoyo a la Niñez, Adolescencia y Juventud — ANADJU",1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Asociación de Desarrollo Juvenil de Chiantla — ADESJU,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Asociación de Desarrollo Juvenil y Cultural de Cantel — ADEJUCC,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Asociación para la Prevención de Violencia — APREDE,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Coordinadora Local de Juventud de Retalhuleu — COLJUR,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Coordinadora de Jóvenes Luz y Esperanza — CJLE,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Desarrollo Social de la Juventud de Retalhuleu — DESOJUReu,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Embajadores-as por la Paz — EMBAPAZ,1
Asociación Alianza Joven,Desarrollo Social de la Juventud de Retalhuleu — DESOJUReu,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,"Estudiantes de Derecho Mazate, USAC",1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Expresión Juvenil de Quetzaltenango,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Instituto DEMOS,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Juventud Garífuna de Guatemala — JUGAGUA,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,"Juventud Voz de Cambio, Retalhuleu",1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Jóvenes Revolucionarios,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Jóvenes por el Cambio de San Marcos,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Jóvenes por la Vida — JOVI,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Movimiento de Trabajadores Campesinos — MTC,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Asociación Juvenil Campesina de Nebaj,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Asociación Grupo Ceiba,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Asociación GENTE FELIZ,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Asociación Cristiana de Jóvenes ACJ-YMCA,1
Asociación Alianza Joven,Desarrollo Social para la Juventud de Mazatenango — DESOJU,1
Asociación Alianza Joven,Embajadores-as por la Paz — EMBAPAZ,1
Asociación Alianza Joven,"Estudiantes de Derecho Mazate, USAC",1
Asociación Alianza Joven,Expresión Juvenil de Quetzaltenango,1
Asociación Alianza Joven,GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,1
Asociación Alianza Joven,Instituto DEMOS,1
Asociación Alianza Joven,Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,1
Asociación Alianza Joven,Juventud Garífuna de Guatemala — JUGAGUA,1
Asociación Alianza Joven,"Juventud Voz de Cambio, Retalhuleu",1
Asociación Alianza Joven,Jóvenes Revolucionarios,1
Asociación Alianza Joven,Jóvenes por el Cambio de San Marcos,1
Asociación Alianza Joven,Jóvenes por la Vida — JOVI,1
Asociación Alianza Joven,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Asociación Alianza Joven,Movimiento de Trabajadores Campesinos — MTC,1
Asociación Alianza Joven,Organización Juvenil Qawinaqel,1
Asociación Alianza Joven,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Asociación Alianza Joven,Pastoral Juvenil de Jalapa,1
Asociación Alianza Joven,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Asociación Alianza Joven,Red Juvenil — Juventud Jocotenango,1
Asociación Alianza Joven,Red de Juventud de San Antonio Palopó,1
Asociación Alianza Joven,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Asociación Alianza Joven,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Asociación Alianza Joven,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Asociación Alianza Joven,VICALAMA,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Asociación Caja Lúdica,1
Asociación GENTE FELIZ,Pastoral Juvenil de Jalapa,1
Asociación GENTE FELIZ,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Asociación GENTE FELIZ,Red Juvenil — Juventud Jocotenango,1
Asociación Mujeres en Solidaridad — AMES,GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,1
Asociación Mujeres en Solidaridad — AMES,Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,1
Asociación Mujeres en Solidaridad — AMES,"Asociación de Apoyo a la Niñez, Adolescencia y Juventud — ANADJU",1
Asociación Mujeres en Solidaridad — AMES,Asociación de Desarrollo Juvenil de Chiantla — ADESJU,1
Asociación Mujeres en Solidaridad — AMES,Asociación de Desarrollo Juvenil y Cultural de Cantel — ADEJUCC,1
Asociación Mujeres en Solidaridad — AMES,Asociación para la Prevención de Violencia — APREDE,1
Asociación Mujeres en Solidaridad — AMES,Coordinadora Local de Juventud de Retalhuleu — COLJUR,1
Asociación Mujeres en Solidaridad — AMES,Coordinadora de Jóvenes Luz y Esperanza — CJLE,1
Asociación Mujeres en Solidaridad — AMES,Desarrollo Social de la Juventud de Retalhuleu — DESOJUReu,1
Asociación Mujeres en Solidaridad — AMES,Desarrollo Social para la Juventud de Mazatenango — DESOJU,1
Asociación Mujeres en Solidaridad — AMES,Embajadores-as por la Paz — EMBAPAZ,1
Asociación Mujeres en Solidaridad — AMES,"Estudiantes de Derecho Mazate, USAC",1
Asociación Mujeres en Solidaridad — AMES,Expresión Juvenil de Quetzaltenango,1
Asociación Mujeres en Solidaridad — AMES,Instituto DEMOS,1
Asociación Mujeres en Solidaridad — AMES,Red de Juventud de San Antonio Palopó,1
Asociación Mujeres en Solidaridad — AMES,Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,1
Asociación Mujeres en Solidaridad — AMES,Juventud Garífuna de Guatemala — JUGAGUA,1
Asociación Mujeres en Solidaridad — AMES,"Juventud Voz de Cambio, Retalhuleu",1
Asociación Mujeres en Solidaridad — AMES,Jóvenes Revolucionarios,1
Asociación Mujeres en Solidaridad — AMES,Jóvenes por el Cambio de San Marcos,1
Asociación Mujeres en Solidaridad — AMES,Jóvenes por la Vida — JOVI,1
Asociación Mujeres en Solidaridad — AMES,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Asociación Mujeres en Solidaridad — AMES,Movimiento de Trabajadores Campesinos — MTC,1
Asociación Mujeres en Solidaridad — AMES,Organización Juvenil Qawinaqel,1
Asociación Mujeres en Solidaridad — AMES,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Asociación Mujeres en Solidaridad — AMES,Pastoral Juvenil de Jalapa,1
Asociación Mujeres en Solidaridad — AMES,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Asociación Mujeres en Solidaridad — AMES,Asociación Terciarios Capuchinos — AMIGONIANOS,1
Asociación Manos que te Apoyan,VICALAMA,1
Asociación Manos que te Apoyan,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Asociación Manos que te Apoyan,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Asociación Manos que te Apoyan,Asociación para la Prevención de Violencia — APREDE,1
Asociación Manos que te Apoyan,Coordinadora Local de Juventud de Retalhuleu — COLJUR,1
Asociación Manos que te Apoyan,Coordinadora de Jóvenes Luz y Esperanza — CJLE,1
Asociación Manos que te Apoyan,Desarrollo Social de la Juventud de Retalhuleu — DESOJUReu,1
Asociación Manos que te Apoyan,Desarrollo Social para la Juventud de Mazatenango — DESOJU,1
Asociación Manos que te Apoyan,Embajadores-as por la Paz — EMBAPAZ,1
Asociación Manos que te Apoyan,"Estudiantes de Derecho Mazate, USAC",1
Asociación Manos que te Apoyan,Expresión Juvenil de Quetzaltenango,1
Asociación Manos que te Apoyan,GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,1
Asociación Manos que te Apoyan,Instituto DEMOS,1
Asociación Manos que te Apoyan,Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,1
Asociación Manos que te Apoyan,Juventud Garífuna de Guatemala — JUGAGUA,1
Asociación Manos que te Apoyan,"Juventud Voz de Cambio, Retalhuleu",1
Asociación Manos que te Apoyan,Jóvenes Revolucionarios,1
Asociación Manos que te Apoyan,Jóvenes por el Cambio de San Marcos,1
Asociación Manos que te Apoyan,Jóvenes por la Vida — JOVI,1
Asociación Manos que te Apoyan,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Asociación Manos que te Apoyan,Movimiento de Trabajadores Campesinos — MTC,1
Asociación Manos que te Apoyan,Organización Juvenil Qawinaqel,1
Asociación Manos que te Apoyan,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Asociación Manos que te Apoyan,Pastoral Juvenil de Jalapa,1
Asociación Manos que te Apoyan,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Asociación Manos que te Apoyan,Red Juvenil — Juventud Jocotenango,1
Asociación Manos que te Apoyan,Red de Juventud de San Antonio Palopó,1
Asociación Manos que te Apoyan,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Asociación Mujeres en Solidaridad — AMES,Red Juvenil — Juventud Jocotenango,1
Asociación Mujeres en Solidaridad — AMES,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Asociación Manos que te Apoyan,Asociación de Desarrollo Juvenil de Chiantla — ADESJU,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Desarrollo Social para la Juventud de Mazatenango — DESOJU,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Red de Juventud de San Antonio Palopó,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Asociación Terciarios Capuchinos — AMIGONIANOS,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Asociación Terciarios Capuchinos — AMIGONIANOS,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Asociación Terciarios Capuchinos — AMIGONIANOS,VICALAMA,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,"Asociación de Apoyo a la Niñez, Adolescencia y Juventud — ANADJU",1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Asociación de Desarrollo Juvenil de Chiantla — ADESJU,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Asociación de Desarrollo Juvenil y Cultural de Cantel — ADEJUCC,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Asociación para la Prevención de Violencia — APREDE,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Coordinadora Local de Juventud de Retalhuleu — COLJUR,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Coordinadora de Jóvenes Luz y Esperanza — CJLE,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Desarrollo Social de la Juventud de Retalhuleu — DESOJUReu,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Embajadores-as por la Paz — EMBAPAZ,1
Asociación Mujeres en Solidaridad — AMES,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,"Estudiantes de Derecho Mazate, USAC",1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Expresión Juvenil de Quetzaltenango,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Instituto DEMOS,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Juventud Garífuna de Guatemala — JUGAGUA,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,"Juventud Voz de Cambio, Retalhuleu",1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Jóvenes Revolucionarios,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Jóvenes por el Cambio de San Marcos,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Jóvenes por la Vida — JOVI,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Movimiento de Trabajadores Campesinos — MTC,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Red Juvenil — Juventud Jocotenango,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Pastoral Juvenil de Jalapa,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Asociación Mujeres en Solidaridad — AMES,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Asociación Mujeres en Solidaridad — AMES,VICALAMA,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,1
Asociación Terciarios Capuchinos — AMIGONIANOS,"Asociación de Apoyo a la Niñez, Adolescencia y Juventud — ANADJU",1
Asociación Terciarios Capuchinos — AMIGONIANOS,Asociación de Desarrollo Juvenil de Chiantla — ADESJU,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Asociación de Desarrollo Juvenil y Cultural de Cantel — ADEJUCC,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Asociación para la Prevención de Violencia — APREDE,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Coordinadora Local de Juventud de Retalhuleu — COLJUR,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Coordinadora de Jóvenes Luz y Esperanza — CJLE,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Desarrollo Social de la Juventud de Retalhuleu — DESOJUReu,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Desarrollo Social para la Juventud de Mazatenango — DESOJU,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Embajadores-as por la Paz — EMBAPAZ,1
Asociación Terciarios Capuchinos — AMIGONIANOS,"Estudiantes de Derecho Mazate, USAC",1
Asociación Terciarios Capuchinos — AMIGONIANOS,Expresión Juvenil de Quetzaltenango,1
Asociación Terciarios Capuchinos — AMIGONIANOS,GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Instituto DEMOS,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Juventud Garífuna de Guatemala — JUGAGUA,1
Asociación Terciarios Capuchinos — AMIGONIANOS,"Juventud Voz de Cambio, Retalhuleu",1
Asociación Terciarios Capuchinos — AMIGONIANOS,Jóvenes Revolucionarios,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Jóvenes por el Cambio de San Marcos,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Jóvenes por la Vida — JOVI,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Movimiento de Trabajadores Campesinos — MTC,1
Asociación Terciarios Capuchinos — AMIGONIANOS,Organización Juvenil Qawinaqel,1
Asociación Manos que te Apoyan,Asociación de Desarrollo Juvenil y Cultural de Cantel — ADEJUCC,1
Asociación Manos que te Apoyan,"Asociación de Apoyo a la Niñez, Adolescencia y Juventud — ANADJU",1
Asociación GENTE FELIZ,Red de Juventud de San Antonio Palopó,1
Asociación Juvenil Campesina de Nebaj,Asociación Juvenil Renacimiento,1
Asociación Grupo Ceiba,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Asociación Grupo Ceiba,Movimiento de Trabajadores Campesinos — MTC,1
Asociación Grupo Ceiba,Organización Juvenil Qawinaqel,1
Asociación Grupo Ceiba,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Asociación Grupo Ceiba,Pastoral Juvenil de Jalapa,1
Asociación Grupo Ceiba,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Asociación Grupo Ceiba,Red Juvenil — Juventud Jocotenango,1
Asociación Grupo Ceiba,Red de Juventud de San Antonio Palopó,1
Asociación Grupo Ceiba,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Asociación Grupo Ceiba,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Asociación Grupo Ceiba,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
