Source,Target,Weight
Asociación Civil por los derechos de los Pueblos Indígenas - ADEPI-Formosa (Argentina),"Red Agroforestal Chaco Argentina — REDAF (Argentina), Asociación de Abogados en Derecho Indígena — AADI (Argentina), Acompañamiento Social de la Iglesia Anglicana del Norte Argentino — ASOCIANA (Argentina)",1
Asociación Lola Mora (Argentina),Equipo Latinoamericano de Justicia y Género – ELA (Argentina),1
Asociación Lola Mora (Argentina),Comité de América Latina y el Caribe para la Defensa de los Derechos de las Mujeres -CLADEM- Argentina (Argentina),1
Asociación Lola Mora (Argentina),Comisión Argentina para Refugiados y Migrantes — CAREF (Argentina),1
Asociación Lola Mora (Argentina),Centro de Intercambios y Servicios para el Cono Sur - CICSA — AFM (Argentina),1
Asociación Lola Mora (Argentina),"Centro de Estudios de Estado y Sociedad — CEDES (Argentina), Centro de Estudios Legales y Sociales — CELS (Argentina)",1
Asociación Derechos de la Infancia - ADI (Argentina),Surcos (Argentina),1
Asociación Derechos de la Infancia - ADI (Argentina),Fundación de Ayuda Integral a Discapacidad e Infancia - FAIDI (Argentina),1
Asociación Derechos de la Infancia - ADI (Argentina),Fundación Emmanuel (Argentina),1
Asociación Derechos de la Infancia - ADI (Argentina),Fundación Ayuda a la Niñez y Juventud Che Pibe (Argentina),1
Asociación Derechos de la Infancia - ADI (Argentina),Foro por la Niñez La Pampa (Argentina),1
Asociación Derechos de la Infancia - ADI (Argentina),Colectivo de Derechos de Infancia y Adolescencia: Asociación para la Promoción y Protección de los Derechos Humanos — XUMEK (Argentina),1
Asociación Derechos de la Infancia - ADI (Argentina),Colectivo de Derechos de Infancia y Adolescencia (Argentina),1
Asociación Derechos de la Infancia - ADI (Argentina),"Colectivo Cordobés por los Derechos de Niños, Niñas y Jóvenes (Argentina)",1
Asociación Civil No tan distintas - Mujeres en situación de vulnerabilidad social (Argentina),Asociación Civil Proyecto 7 - Gente en situación de calle (Argentina),1
Asociación Civil El Amanecer (Argentina),Fundación de Ayuda Integral a Discapacidad e Infancia - FAIDI (Argentina),1
Asociación Azul (Argentina),Asociación Civil Crecer Juntos (Argentina),1
Asociación Buena Memoria (Argentina),Familiares y Compañeros de los 12 de la Santa Cruz (Argentina),1
Asociación Católicas por el Derecho a Decidir — CDD (Argentina),Fundación Siglo 21 (Argentina),1
Asociación Católicas por el Derecho a Decidir — CDD (Argentina),Fundación Mujeres en Igualdad — MEI (Argentina),1
Asociación Católicas por el Derecho a Decidir — CDD (Argentina),Fundación Interamericana del Corazón Argentina — FIC (Argentina),1
Asociación Católicas por el Derecho a Decidir — CDD (Argentina),Feministas en Acción (Argentina),1
Asociación Católicas por el Derecho a Decidir — CDD (Argentina),Equipo Latinoamericano de Justicia y Género – ELA (Argentina),1
Asociación Católicas por el Derecho a Decidir — CDD (Argentina),Comité de América Latina y el Caribe para la Defensa de los Derechos de las Mujeres -CLADEM- Argentina (Argentina),1
Asociación Católicas por el Derecho a Decidir — CDD (Argentina),Comisión Argentina para Refugiados y Migrantes — CAREF (Argentina),1
Asociación Católicas por el Derecho a Decidir — CDD (Argentina),Centro de Intercambios y Servicios para el Cono Sur - CICSA — AFM (Argentina),1
Asociación Católicas por el Derecho a Decidir — CDD (Argentina),"Centro de Estudios de Estado y Sociedad — CEDES (Argentina), Centro de Estudios Legales y Sociales — CELS (Argentina)",1
Asociación Católicas por el Derecho a Decidir — CDD (Argentina),Asociación Lola Mora (Argentina),1
Asociación Buena Memoria (Argentina),Movimiento Ecuménico por los Derechos Humanos — MEDH (Argentina),1
Asociación Buena Memoria (Argentina),Madres de Plaza de Mayo - Línea Fundadora (Argentina),1
Asociación Buena Memoria (Argentina),Fundación Memoria Histórica y Social Argentina (Argentina),1
Asociación Buena Memoria (Argentina),Familiares de Desaparecidos y Detenidos por Razones Políticas (Argentina),1
Asociación Católicas por el Derecho a Decidir — CDD (Argentina),"Instituto de Genero, Derecho y Desarrollo-INSGENAR (Argentina)",1
Asociación Buena Memoria (Argentina),Comisión por la Memoria de Zona Norte (Argentina),1
Asociación Buena Memoria (Argentina),Centro de Estudios Legales y Sociales — CELS (Argentina),1
Asociación Azul (Argentina),Surcos (Argentina),1
Asociación Azul (Argentina),Fundación de Ayuda Integral a Discapacidad e Infancia - FAIDI (Argentina),1
Asociación Azul (Argentina),Fundación Emmanuel (Argentina),1
Asociación Azul (Argentina),Fundación Ayuda a la Niñez y Juventud Che Pibe (Argentina),1
Asociación Azul (Argentina),Foro por la Niñez La Pampa (Argentina),1
Asociación Azul (Argentina),Colectivo de Derechos de Infancia y Adolescencia: Asociación para la Promoción y Protección de los Derechos Humanos — XUMEK (Argentina),1
Asociación Azul (Argentina),Colectivo de Derechos de Infancia y Adolescencia (Argentina),1
Asociación Azul (Argentina),"Colectivo Cordobés por los Derechos de Niños, Niñas y Jóvenes (Argentina)",1
Asociación Azul (Argentina),Asociación Derechos de la Infancia - ADI (Argentina),1
Asociación Azul (Argentina),Asociación Civil Practica alternativa de derecho - PRADE (Argentina),1
Asociación Azul (Argentina),Asociación Civil El Amanecer (Argentina),1
Asociación Católicas por el Derecho a Decidir — CDD (Argentina),Fundación para Estudio e Investigación de la Mujer — FEIM (Argentina),1
Asociación Católicas por el Derecho a Decidir — CDD (Argentina),Observatorio de Violencia de Género — OVG (Argentina),1
Asociación Civil El Amanecer (Argentina),Fundación Emmanuel (Argentina),1
Asociación Civil Crecer Juntos (Argentina),Colectivo de Derechos de Infancia y Adolescencia (Argentina),1
Asociación Civil El Amanecer (Argentina),Fundación Ayuda a la Niñez y Juventud Che Pibe (Argentina),1
Asociación Civil El Amanecer (Argentina),Foro por la Niñez La Pampa (Argentina),1
Asociación Civil El Amanecer (Argentina),Colectivo de Derechos de Infancia y Adolescencia: Asociación para la Promoción y Protección de los Derechos Humanos — XUMEK (Argentina),1
Asociación Civil El Amanecer (Argentina),Colectivo de Derechos de Infancia y Adolescencia (Argentina),1
Asociación Civil El Amanecer (Argentina),"Colectivo Cordobés por los Derechos de Niños, Niñas y Jóvenes (Argentina)",1
Asociación Civil El Amanecer (Argentina),Asociación Derechos de la Infancia - ADI (Argentina),1
Asociación Civil El Amanecer (Argentina),Asociación Civil Practica alternativa de derecho - PRADE (Argentina),1
Asociación Civil Crecer Juntos (Argentina),Surcos (Argentina),1
Asociación Civil Crecer Juntos (Argentina),Fundación de Ayuda Integral a Discapacidad e Infancia - FAIDI (Argentina),1
Asociación Civil Crecer Juntos (Argentina),Fundación Emmanuel (Argentina),1
Asociación Civil Crecer Juntos (Argentina),Fundación Ayuda a la Niñez y Juventud Che Pibe (Argentina),1
Asociación Civil Crecer Juntos (Argentina),Foro por la Niñez La Pampa (Argentina),1
Asociación Civil Crecer Juntos (Argentina),Colectivo de Derechos de Infancia y Adolescencia: Asociación para la Promoción y Protección de los Derechos Humanos — XUMEK (Argentina),1
Asociación Civil Crecer Juntos (Argentina),"Colectivo Cordobés por los Derechos de Niños, Niñas y Jóvenes (Argentina)",1
"Asociación Católicas por el Derecho a Decidir, Argentina - CDD (Argentina)",Centro Intercambio y servicios Cono Sur - CISCSA (Argentina),1
Asociación Civil Crecer Juntos (Argentina),Asociación Derechos de la Infancia - ADI (Argentina),1
Asociación Civil Crecer Juntos (Argentina),Asociación Civil Practica alternativa de derecho - PRADE (Argentina),1
Asociación Civil Crecer Juntos (Argentina),Asociación Civil El Amanecer (Argentina),1
"Asociación Católicas por el Derecho a Decidir, Argentina - CDD (Argentina)",Observatorio de Violencia de Género de la Defensoría del Pueblo de la Provincia de Buenos Aires - OVG (Argentina),1
"Asociación Católicas por el Derecho a Decidir, Argentina - CDD (Argentina)","Mujeres por Mujeres, Mujeres Autoconvocadas de Trelew (Argentina)",1
"Asociación Católicas por el Derecho a Decidir, Argentina - CDD (Argentina)",Lesbianas y Feministas por la descriminalización del Aborto (Argentina),1
"Asociación Católicas por el Derecho a Decidir, Argentina - CDD (Argentina)","Instituto de Genero, Derecho y Desarrollo - INSGENAR (Argentina)",1
"Asociación Católicas por el Derecho a Decidir, Argentina - CDD (Argentina)",Fundación para Estudio e Investigación de la Mujer - FEIM (Argentina),1
"Asociación Católicas por el Derecho a Decidir, Argentina - CDD (Argentina)",Equipo Latinoamericano de Justicia y Género - ELA (Argentina),1
"Asociación Católicas por el Derecho a Decidir, Argentina - CDD (Argentina)",Comité de América Latina y el Caribe para la Defensa de los Derechos de las Mujeres - CLADEM (Argentina),1
"Asociación Católicas por el Derecho a Decidir, Argentina - CDD (Argentina)",Centro de la Mujer - CEDEM (Argentina),1
"Asociación Católicas por el Derecho a Decidir, Argentina - CDD (Argentina)",Centro de Estudios de Estado y Sociedad - CEDES (Argentina),1
"Asociación Católicas por el Derecho a Decidir, Argentina - CDD (Argentina)",Centro de Estudios Legales y Sociales - CELS (Argentina),1
Parlamento de Naciones Originarias (Argentina),"Red Agroforestal Chaco Argentina — REDAF (Argentina), Asociación de Abogados en Derecho Indígena — AADI (Argentina), Acompañamiento Social de la Iglesia Anglicana del Norte Argentino — ASOCIANA (Argentina)",1
